ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
be0a715d-2e3b-45db-ae4e-8fc67f0295ac.Kinect,6/19/2018,0.5840973531346191,-0.006963116475860331,0.9626923990107067,1.0835477240513338,0.0459715824443732,0.9275379855300894,0.00617822928466913,0.1474106344893892,1.0326403948828569,-0.0032975837315763847,0.08068528508320334,0.08107655592050339,0.004137158447180531,-0.013693052351923703,-0.002685938290208303
bce7ce4a-5862-4df2-a3ad-6956c12addfc.Kinect,8/27/2018,0.4901351006281825,-0.024005742556027814,0.5480703457893205,0.02686283863011692,0.0025263046144734526,0.177040618114226,0.00862427804301135,1.082328280470332,0.15124741901272093,0.00010500572268200474,-0.010794757199226058,1.0237779632213857,0.0003615919815868266,0.001862072829692773,0.0022840657713475215
11e3fb2e-400e-4418-be86-f5a13693657e.Kinect,6/1/2018,0.6109267128084597,0.004085748993252729,1.3145401482885324,1.5183856242147749,-0.00021345686736171638,0.00566612043580505,-0.01828284149618979,0.02063342497156507,-0.011657166814171664,0.7712198913347509,1.2001379080463335,1.112411541637848,0.0053805152902175945,-0.020715332576063047,-0.003796192681492887
ac3662ce-ce2f-40a7-a2ed-742f1fb90af6.Kinect,6/8/2018,0.4438218312894177,1.3490539305958393,0.005755893536155048,-0.028563578854259516,0.1138918606903962,1.2392358593688422,0.018006152701211253,1.3958903499802375,0.09385208813867933,0.007519125281338503,0.006365074208630618,0.01619938611859397,0.01006833645527651,0.009498042212562313,-0.010163825132225692
ed12f013-a5e6-4ce0-aa4d-c69ad37c35c2.Kinect,7/19/2018,0.3649921601178848,1.2119560692484124,1.216614063578241,0.9206526738051701,1.2590114991679862,1.2062914498154729,0.01272859875618322,-0.008035140547914148,1.2529773331030742,-0.0034384581613536055,0.004689459781872262,-0.000799718469969448,-0.007960101941327942,0.00903748258222281,-0.015018742702402551
8a8a8bc6-f31f-454c-bd38-d14087cdfb06.Kinect,6/20/2018,0.49532754146873387,-0.013886931307211381,0.8850438527577686,0.517051617163614,-0.01400657947447783,1.3848957593952085,0.01288946393414525,0.1882209040401997,0.0014441381191876276,-0.0015527581949256295,0.5825754377891593,1.053856546536726,0.009783078810092563,-0.00973695958638311,0.014062552479746776
79a58a3e-07eb-4e77-bb12-d2c06a09c72e.Kinect,6/19/2018,0.5039996738488767,0.009473381865325484,1.2088134629286198,1.0537480483245165,0.21991686097349242,1.373518865083855,-0.009569147171157795,-0.011696211684239335,0.1462084390143366,0.00453841044732486,0.9949378451189637,0.006395501759581579,-0.02104265125389206,-0.0031251060437917978,-0.011519786105974551
20b73aba-bc88-4a5f-b8ba-bf23153d5984.Kinect,10/15/2018,0.6801952184772863,1.2504417360952365,1.504815988024364,1.4793987855130846,0.0666707656223319,0.10302022047831255,-0.011296342167960305,-0.008271204067381225,0.021999996112932147,0.0010919929129160212,0.22033428670516936,0.014333696940997252,-0.005753572800018491,0.006847688059533262,0.0015324861728358951
0a6b3c1c-9382-4b9e-bddb-ab86158f3ab5.Kinect,8/14/2018,0.22176745720449667,-0.010836703543736349,1.2275721611894734,0.08271047329537277,0.00963074833776312,0.04941462986646292,0.004864679048435774,-0.010056361415171381,0.00929041026512769,-0.005530389745815415,0.012056751632923983,-0.014525917533960833,1.5037433623415326,0.1063080676829551,0.851777037567949
ad3baf00-ea37-4be0-85be-c2640f21b86b.Kinect,9/6/2018,0.6507243242154331,-0.004104242041340469,1.2579496308995837,1.1516144716103938,-0.007194384547495395,0.058226524295395925,-0.0013037514911708524,0.17830282094402647,0.005790654969782906,0.01108901581570074,0.0065279383774631185,0.8311275444320724,0.6751543592367439,0.016125706408378588,0.005249663392184112
cc1632d3-aa5b-440e-8e95-b9031e392d08.Kinect,6/8/2018,0.4020605065105882,0.4958741576796532,0.24613875326006143,0.614576361366832,0.0019793204843915556,1.320568465958482,0.004408115992488114,1.133359062466119,-0.003935816429931045,0.060094505991588845,0.6414793196408819,0.0025416804483300516,0.005570131772652638,0.008780517383611354,-0.008695853623513987
4c90aae4-5a40-4751-ab70-fb16aa1ed9ac.Kinect,10/26/2018,0.8339367180155426,0.008100277594915847,1.5060874455928712,1.506190728858025,0.2611245464651585,0.0019298934500395731,-0.014162002447856255,-0.014299315834246477,0.003742384664977547,0.011774384051626133,-0.0018483811350655944,-0.01048718008654669,0.001091603892598893,-0.003823611891816631,-0.008088546527444737
78d15f0c-3ea9-410b-8d59-f7f0ecfa0b23.Kinect,5/31/2018,0.8789259382433636,-0.009714296172894144,0.3905004093840434,0.5080540069469642,0.015925303454480004,0.2750998478181179,0.0029476073611364208,0.14681474259356628,-0.001849381793927369,-0.02083989515770381,0.08678670676005369,-0.00928327779770328,-0.008663155586824014,-0.009552101406664223,0.011424712477437619
6910d258-c988-474e-858f-f212dab5aece.Kinect,5/9/2018,0.824285813585541,-0.0012651477705189619,1.4911075919221277,1.5107403394243313,0.06846352776162737,0.00893091321461176,-0.011530391142217608,0.008206378739466334,0.014971435121363348,-0.004658394950968414,0.007405750541157725,0.011383543724380723,0.015718358102708888,0.012135839880872893,0.005261372296801209
35468672-857b-438b-b979-15b77554acf3.Kinect,9/26/2018,0.5227300427803452,0.0006271525225305137,1.0716515718484303,1.3114979899837529,0.5222847920783721,0.044220374674385825,0.006148548903466302,0.49393148867842196,0.018786272478027184,-0.0057670124945641684,1.020197017125162,-0.018099692155282617,0.014496375546311337,0.0020739773609511807,0.006314262210061812
3477758c-74d6-4428-8445-22863cd4ccc3.Kinect,9/20/2018,0.49547687939017176,1.4978280372372534,-0.0023210678352883606,0.2645023874312247,0.31715909232396905,0.31527811882612683,0.09566414660358574,1.3374547336075446,0.0014181232400681163,-0.00495774031102657,0.011822999950386822,0.019319437527055852,0.020076230826731673,-0.0017664228742388902,-0.0012497030076743228
e6b1bea4-ac2d-4ee3-bee3-998aaec37d8e.Kinect,10/22/2018,0.8416829498763259,-0.0013560365374520145,1.4228317529918664,1.4445736041326447,0.0011220847909767643,0.016856996782440067,-0.007310279548871711,0.004680511541947446,0.005786704293559998,0.008651559096692128,0.05936602754120007,0.08176891303916098,-0.01729752343279076,-0.007944430185790248,0.011800562049234183
784dc3bc-7fd6-440c-95fc-01d8c8827bea.Kinect,10/19/2018,0.6288629346286875,0.19259060480012546,1.4839134973227022,1.5038623813151644,0.6216428290710941,0.9056395913177729,0.2544974759128704,-0.005128801661370497,-0.0011839746891006593,0.00674995296898658,0.27626748439915505,0.010416992515866625,0.011412347046040786,0.01292855753454919,-0.012244703198214033
87df6058-4245-4491-b3f8-8952b857e63c.Kinect,7/16/2018,0.5557910465388133,1.354227244900847,1.2916494521613304,1.3616968281414485,1.1085163631912403,0.6063036929658753,-0.023705315998489414,0.30761207818257313,0.17906251216669022,0.003163604836481164,0.01071488990990142,-0.005994362830903522,-0.012604747838831615,8.521442879211239e-05,-0.014511753077326772
1dc650a5-f2d4-4022-b45b-e2956470811b.Kinect,8/23/2018,0.7889837396211206,-0.023404084301686865,1.4060167094130425,1.3746391119892363,0.015987857707029835,0.11099644473897585,0.0009092740802524866,-0.002900799209720933,0.008457857491144742,-0.008550182279650272,-0.006989435881710392,0.3666031915357989,-0.0005703227447178099,0.0023412945521293347,-0.01495743127080525
78243c9c-f7ea-43d6-814a-e2c994eaabda.Kinect,8/14/2018,-0.009302363213159933,0.744490367637013,1.2992263231964594,0.07075128691069812,-0.01806413866083169,0.6747392149170706,0.011365625335209613,0.002978594645494855,0.009099024145325263,0.008409480019264661,0.012609683106388483,0.003252091474570195,1.5175931647619252,1.5102584834572588,1.4881907231565141
5ee6905e-c1c8-4f1b-934c-34fcbd02c205.Kinect,8/15/2018,0.8008071409901945,-0.005395372159140167,0.3376210488410548,0.6243580562447265,0.24591078200499958,1.0385660105337644,-0.009104506184828566,0.0675951900653909,-0.012209343074124855,0.0012626518731280803,0.021127129920723253,0.014800297809781234,0.18077952154723062,-0.014129680551850576,0.007640395720153035
8ffd1320-db71-4cb3-b4be-61a0b3b11e35.Kinect,5/9/2018,0.3257895795721572,1.4082179132264203,0.30611958306766335,1.238729455589862,0.05677050617108395,0.06936140471727101,0.07428008102290742,1.4674108729540671,-0.006011251840699121,0.46656422471216974,0.07805446038420044,-0.004369955442153167,0.01425433588493453,-0.015039333075935751,-0.0017891624360597317
647aed88-be2d-4d04-b465-9d2645713b4b.Kinect,8/14/2018,0.07692427101576942,0.0016004354964461013,1.3828140192483558,0.4935778570652269,0.005045683571628972,0.05148340781262295,-0.006699399229452946,0.007349009508139273,0.028586170606358485,0.005463577541174987,0.0022607916345463368,0.015709217548753714,1.4828420242349645,1.1083742214192953,1.186377105482683
c3542c30-bb87-4cec-994a-948601dada0f.Kinect,8/25/2018,0.3888935482530429,-0.006591258350235972,1.0686062582223357,0.11522189713321176,-0.007990550843374121,0.40056785759348046,0.013062967487735527,-0.0018830928023142498,0.02049519757530922,-0.007405429095843451,0.016824837847516948,0.029699647495446894,1.4915438536475576,5.294620408844049e-05,0.3614114399276252
dce38a83-20c6-43b2-86cf-df2c285d97c6.Kinect,9/11/2018,0.09025538043930632,0.5693933537101058,1.44123090397733,1.4916350795789368,0.7991482446755517,1.085917937804639,1.5035019352436674,1.378747930153857,0.014070799699597248,0.03386042331018099,0.013787078711572602,-0.00223623252711082,-0.018151405226856786,0.0020793515531390885,0.0037627594555896273
f21512ad-3c8d-49e4-b896-54a8606bd47a.Kinect,7/12/2018,0.4877638531020174,1.0667218151946043,1.4901338560326876,1.480412952028153,0.46140607754991675,0.47010935343196747,-0.004298496182776096,-0.0028981010010712457,-0.0022427230452943237,0.49512447136685134,1.0181912104888458,0.01653318800770774,0.003122034429027523,-0.008598300247511683,0.00036067008834274106
b66dfbf9-7cc6-45d5-ba60-4250865e9a9c.Kinect,5/10/2018,0.28218015115273715,0.30205504044604187,0.012988958868623559,0.00935788894302438,0.27531168656390254,1.098066818343156,1.4307123902511745,1.3823333115959981,-0.017842722075626174,0.003628638837649435,0.018031244576285407,0.002592124284317813,0.0021709648450516004,-0.01082647101249424,-0.0056248954501557594
b6bd7742-4b84-423a-83c7-882154100738.Kinect,9/26/2018,0.6477467813726034,-0.018419910431047914,1.0849871576314578,1.0535768146986118,-0.011330763065942991,-0.011700216140542981,-0.0066449574777275935,0.12794619434259205,0.0009035604272847088,0.002943862286021503,0.00953727771574571,1.0020644404737067,0.8113285443521521,0.028693354494172988,0.012246129580776307
f2ccfba1-53f8-4e8e-85f7-7e2c7efa623d.Kinect,6/5/2018,0.5383960315631399,0.002283671914577098,1.4371819842658862,1.4794663679662141,0.006222566329614297,0.005885068199125539,1.0486430018127393,-0.0025402861344890233,-0.0034280587419544453,0.0052739787724108604,0.4768936220665121,0.009538929004584333,-0.0033484451516429593,-0.008933814556606544,0.008449988503385453
cfc0747a-ec2b-416c-9687-fa6fd54882a0.Kinect,9/4/2018,0.7100350975288909,0.003600622817052397,1.2390507304749652,1.5030822412543443,-0.0011671886393445328,-0.0008963472423286648,-0.011038548575297907,-0.01581121639425078,-0.0016230991692225355,0.0003908983928346774,0.6790310013167575,0.008078333491914546,0.00035373871493322106,-0.015170880890360805,0.014279068981662
6a00aca0-b0c0-4706-ba71-16a1c6ebc2a9.Kinect,10/4/2018,0.8269268205275536,-0.023602966303988532,1.0230223865055796,1.193965295331294,0.39608899927055863,0.14560315666319867,0.002247908564947217,0.0010741368310817668,0.012981230906963282,-0.004382056669568875,0.050336259008886663,-0.02102897669469403,0.015529630131981147,0.003587494953475503,0.009210258820280783
8e386df8-1cf4-444a-a290-4a9044424b2a.Kinect,8/20/2018,0.9583677684086644,0.005043432266567461,0.10796289478449506,0.05538661180009636,-0.01456174301125834,0.21336895465762548,-0.001642928438760187,-0.0034928407164244364,-0.008672459949544778,-0.0020755704284517304,0.009218370393759437,-0.021450564095172004,-0.004771945117788475,-0.00567523653093361,0.0015721095284878845
2bcf1923-7f77-4a20-8b93-653a7476dd67.Kinect,7/20/2018,0.6353887352904419,0.6400165757649781,1.1479184947093692,1.2114903825007524,1.0930585989555752,1.3870667097144653,-0.011909896915067669,-0.008435349365782142,0.0006993454004624185,-0.004594850736241458,0.11776502772873847,-0.00380430389653535,0.007077650708980538,0.014270544484778555,-0.006798399303058096
2defb2ed-532a-4415-9885-a33549dd3170.Kinect,5/10/2018,0.4423829562436282,1.0930765360398007,1.198045847337939,1.391723614663641,1.3964559104257963,1.4604377852584427,0.06856487090204544,0.3068986063084095,0.02050761194950357,0.0005213333922363093,0.3292998665035603,-0.018440771905367553,0.0036001496138095886,-0.012906826321354353,0.003249178057636079
97d9b0dd-bd36-4f0a-83e6-af2f40ef40be.Kinect,6/20/2018,0.5987590579667489,0.007180082999180682,1.2096855864678715,1.2816819712692582,0.5108621073317937,0.4955314398302075,0.016135650451238326,0.09617691220372901,-0.012949195735497169,-0.007833526899657231,1.0025910236234699,0.05480534795367083,0.0005510154159320439,0.00988182142778604,-0.0016541556856496914
54cce11a-d6fe-43cd-82f3-1ae8b652fec5.Kinect,6/19/2018,0.10625447729912893,0.011020330328061987,1.4940024145749853,1.490714542276278,0.05459798339612684,1.3831071022650494,0.7278882794928021,1.487831545953965,0.025364622660315698,0.0032743852458920366,0.7945832137344109,0.006216729144584946,-0.004754111036744911,-0.017813233231582428,-0.004720046422237459
3eb63af4-35c5-492b-be10-6751431b4455.Kinect,10/19/2018,0.6403129919329227,0.017544532506789185,1.3728922177390683,1.3609483917665264,0.0005594719250082978,-0.010294963347764004,0.014216342662046464,-0.011278808193796319,0.005289062258832978,0.006112467058878356,0.34422301543293654,1.166768325545308,0.009691790252113256,0.02970433075477067,0.0013362453275346017
865ad91b-94e4-4aec-be1f-4c4195b824cf.Kinect,10/24/2018,0.5335398254593003,-0.006611667131678886,1.4996864092095452,1.484232736441489,-0.017736644566579,-0.014084890851609242,0.019685867313624723,0.010682689830830436,-0.00011053394738118969,-0.0017031883080393044,0.5655628223234751,1.4064379783219858,-0.0015818411961407797,0.07233411497811287,-0.005203970767432693
42ebef3c-f34e-4808-94f8-15fadecde113.Kinect,9/11/2018,0.7561107391771187,1.0440306127996786,1.1937213075505195,1.013670120604444,0.11522334636488779,0.1469031472596839,-0.0009567791816039692,0.003264792920577783,-0.015897253854052308,-0.0045686428428212585,0.006031297946989949,-0.0029821763015973894,0.003199701908323603,-0.0005748991942347147,0.006484207935014665
2b88a157-7507-4228-ba04-6fc235ffb54c.Kinect,9/7/2018,0.7415226628655555,0.9842877338079191,1.51782382248262,1.498210543168357,0.032861700760663956,0.013834542588509656,-0.006372163110084293,0.007553573401094957,-0.013300695077430424,-0.007035735740386557,0.042596697352026015,0.012715876479898431,-0.0025184874701122627,0.005079205656821345,-0.004971235387342148
1d10bdeb-3cef-474c-9c47-8b486ae4b016.Kinect,7/18/2018,0.690621486126117,0.8114956666171717,1.5129868833159452,1.4985265048126328,0.6752678360586792,0.42600790191918075,-0.005269714268787744,0.025217207003202957,-0.003713857611661793,0.009409701481809953,0.0038121203563543423,-0.005153848857506115,-0.0064943230815356166,0.0009409066815294188,0.004900341422262708
2da04a9f-82b2-40e4-9586-979ca7f3bd01.Kinect,5/31/2018,0.8465235402033033,0.04254971238342678,0.10712650356752895,0.1450347098034687,-0.001388178146768741,0.4181090485368444,0.0028003230839917397,0.21954847323694868,0.00636248397124765,0.018254420247298193,0.25966413023180857,-0.01171314335117047,-0.014420613076820788,0.003994237083601083,0.0016670537013457807
5d668b1e-3be1-48cf-836b-f9d327c7b4bf.Kinect,8/15/2018,0.6444814018745608,0.0070143264294528634,0.8045844040008628,1.2123327779279751,0.09806790155161363,0.9816177904067581,-0.0034390720719849784,0.0028039430201473323,0.38492736382719017,-0.002006806119196414,-0.0015507512513764368,0.005171051933033913,0.3746137395975419,-0.020056655194215893,-0.0038136125295101142
3578ba88-976f-413d-bbef-5f282db3ae8c.Kinect,9/6/2018,0.9068034803523004,-0.005152367004284417,0.08636079704482635,0.029019580767132236,0.09337717970198398,0.4481647077092558,0.009772795902141614,-0.00046451779732102145,0.003502783547739538,0.010552193486884543,0.014822240697983024,0.012081719334325341,0.21663047911242583,0.003761666631123452,0.014097662101952069
9835f74b-a867-4421-8c3b-35f8b36ea90a.Kinect,10/26/2018,0.8450958604876649,-0.0006262316196728628,1.354055619831206,1.4529738866762942,0.12932621045240214,-0.015357691829854725,0.00788497692130764,-0.0065391790250934724,-0.022926881050056098,0.018222139234044057,0.010123033937107166,-0.013367063984149543,0.006969688665095853,0.0025529098351572362,0.00012401496068862252
b5ec9332-ffbb-4f45-a009-3853765b514b.Kinect,8/13/2018,0.47967477105721334,0.04710419407656619,0.03328883463319702,0.013553295281861742,0.12849706115296827,1.2558793198765859,1.0908915367441547,0.78355896329762,-0.01014010451311195,0.02894191293803862,0.001180826930991214,-0.007760292368492777,-0.004810376035639474,-0.010280138719378462,0.008530331438629902
868c5e3c-68a3-489c-b510-ea259afc7826.Kinect,10/4/2018,0.6585939383808501,1.128045240004129,1.4969111586593031,1.4988798322652876,0.34484935180534837,0.5740426342312657,0.007562811903077999,0.024613956488952062,0.027040733086014002,0.010786919709870944,-0.004255405081653435,0.08102787312469537,-0.0007930990136933242,-0.011619434394567927,0.007064049108550899
97045874-70e9-4a41-b221-ef2cc2a3e646.Kinect,7/25/2018,0.7536605643880775,0.11788725196823681,1.0401113898029655,0.2592354405851282,1.327793320290974,1.3425282016095719,0.03755932221621518,-0.008124113454166393,0.022279530841640437,0.019301909620957423,-0.024253942225090058,0.0016630556744018782,0.0147758274493851,0.0032921042802737557,0.00025675694998504985
9b3758c0-df73-4275-a650-d9ceae67e60a.Kinect,8/13/2018,0.3118709983923064,0.005467205876706774,0.38268066489164104,0.06974046716727526,0.009243801686732073,1.5126826152595299,1.0213289821651022,1.5014572987849257,0.006562607090821325,-0.0035193603084793224,0.02886321342855497,0.013527864158559683,-0.0029792249349427373,-0.0015778002364535961,-0.0018160954847615826
12b1798b-a529-4beb-84fb-ae569e7b5826.Kinect,5/23/2018,0.4254007575973701,1.3412007737078753,1.1166132976012675,1.0862546077432056,-0.0018932131500082145,-0.010655903887998435,1.4191739402370085,0.07318755800391544,-0.009586815372179685,-0.00955772970334177,0.19471511669382166,-0.004018326602707811,-0.0033925125631137166,-0.004589852771005409,-0.007072966609338954
1f13f191-f68e-4fff-9042-942653d8aa4e.Kinect,5/23/2018,0.35605526512207,0.05397943370996209,1.3032378017659707,1.412941155197859,0.7617369192531195,1.1611754002084709,0.7693180978104155,0.41645871575012183,-0.01060623403338716,0.022915015990999203,0.7137793197123538,0.190969872934078,0.003127066122361813,-0.008889780818176825,-0.010750050032972842
13c2efb4-2202-4253-bd62-a1b1112373bd.Kinect,7/12/2018,0.6579265407345369,1.3094499388824707,1.3826346034834935,1.5101096017018338,0.4871787570369927,0.01285543735856667,0.006987105622852612,0.004207864487355957,0.00845541908375406,0.06907263629114226,0.002869829139284903,0.008142362148934906,-0.004468076607336629,-0.016451322082903647,0.003987459715556472
c464db96-f483-41f3-95ec-29514084d8ca.Kinect,5/10/2018,0.4333961625518126,0.014673781566210187,0.7567271499199836,0.4098530835175036,0.26074729498602056,1.0794873122841235,0.11406237838952223,1.5054270961169174,0.5101310719719433,0.06256642391975115,0.21050163785235446,0.008982906740723473,0.001073939010024463,0.0066969879245421015,-0.011735991803976338
7dc30240-8b23-4e0e-bd09-92d8f6d621c4.Kinect,7/12/2018,-0.0016061741989339944,1.4943319160802195,1.5043699483604769,1.5056073762143851,0.8106841414894541,0.3747770238092812,1.513536237918384,1.0405848690389794,0.011911699096339046,0.006198157182085346,0.003972607370545494,0.0027714507051284924,1.062175150375149,-0.009569169314145472,-0.0025542652694232537
a4cdcc02-9b57-4c25-9ef1-c49c3e296a52.Kinect,8/24/2018,0.8058305914776472,0.10783257529189913,1.5288880875877855,1.4899737112645983,-0.0012990955338560493,0.026604066046690376,-0.004214335241675253,0.023639458704521693,-0.009288966688478624,0.0011473365990007495,0.213779567829596,-0.012542361447072254,0.003060854616806869,-0.0019064735211406323,0.0006864738170341056
8339a524-d469-413f-aa87-fbbfe2b5534c.Kinect,7/10/2018,0.6764399249706596,1.116043781289918,1.3381377114122526,1.3284173012748401,0.4993421968350562,0.3419205272477758,0.007793749406590473,0.005067327654728321,-0.008964470211339963,0.012181668098084056,0.08996007485654198,-0.002523878807795177,-0.002601413874281101,-0.013462886563146776,0.0029928991306956525
f92e1d79-edd3-4569-af32-43a0bf11d255.Kinect,6/19/2018,0.8371142587331442,-0.0024738161670726376,1.5068260787921557,1.5004482844337064,0.011481113051094605,0.0036083530631579363,-0.0029847729561148927,0.004166091272980036,-0.0005115272060681543,-0.0035494875675917944,0.010853970961737635,-0.00882867079723242,0.0010675621252461563,-0.0008014461038287109,0.002243037360587306
fe35f6fd-5974-4723-a676-8433db360af4.Kinect,6/1/2018,0.87400419920746,0.0015945218873693928,-0.004138270428874698,0.010669704260536943,1.0917700876916285,1.0081669722854176,0.01046011600468422,0.0198237971213193,-0.0039628181539434326,0.08176988299761073,0.0001933564646370469,-0.017767909362537353,0.01612871555340636,-0.006974367819413914,0.0028461798628176944
7171d7a8-969f-42f5-b32f-e1581d90833d.Kinect,7/20/2018,0.6501296010883194,1.2840420179721406,1.2680835316094052,1.4454164377074876,0.2356501107762172,0.41506542629342125,-0.0032631806792650427,0.016431904666409203,0.04902767082192465,-0.009964135447836498,0.05797888232695077,0.003949305909896767,-0.03041639135914396,-0.0028960418296771102,-0.00201423697235907
d78a7f9d-122e-498f-9728-da43ad648798.Kinect,5/9/2018,0.511067159425284,0.0001890011728464088,0.20031778915258283,0.8846397876265187,1.1881970245557323,1.4894624924190578,1.131619660197904,0.002088549638495893,0.015398366935402624,0.005734448434040478,0.1493006355835332,0.020304810759141992,-0.0025050003825839145,0.010909746377326753,0.010512347822946053
6fa2e139-5638-4ec3-ab17-bf1a3733fc77.Kinect,7/11/2018,0.7075838064956759,0.1955354215877751,1.5066881732564448,1.5035043990594918,1.0910164574939407,0.3226484806695817,0.015881483813966285,0.06665762377945085,-0.016297880815706295,0.003211748840050557,-0.005416204044071813,0.00022857649274109912,0.007880366567767735,0.0019903771708060587,-0.017373446459930508
1d0b9df3-89e7-43bc-bebc-2c79785211d5.Kinect,10/26/2018,0.8574592100308456,0.05250241179355511,1.4969946202226776,1.5025630289365859,-0.006185414449812155,0.008705872692401126,-0.005265304526681938,0.0025903867009057376,0.011691475341948962,0.014237059527522964,0.035004689724106884,0.015200035462900212,0.010326618374098949,-0.0194105812896172,0.008848460748976723
28d65ce8-f54b-4bae-b998-5d5b5e4b98dc.Kinect,7/31/2018,0.3005780618096939,-0.01784930760951532,1.490411653822124,1.4374005418313767,1.5072410804088505,1.501378977393565,1.182303355511936,0.010913088106392538,0.12334997319072372,0.7751784852465272,0.18284293202594115,0.016209896405952967,0.4361368748708859,-0.008641117508100808,0.010295818108216668
186820c7-d432-4bf7-a3d3-58460240129d.Kinect,7/18/2018,0.7543178333953929,-0.010996754751801827,1.491889826526832,1.4876914449685086,0.011565833057801294,-0.005020037386605285,-0.013112502805220317,-0.0027861403885177274,-0.002141482272727447,0.008159700239325827,0.5290030806187237,0.38678820008152215,-0.011430533575557282,0.01099655580634435,-0.004168867438971856
ca2c4b5f-b7bc-4cd7-ab9c-8d0f80d0b8a6.Kinect,8/1/2018,0.8295444817786535,0.004770034362449638,0.43909177095725266,0.07924139559677561,0.14887502742161637,0.5251344121641252,0.021832165940713102,-0.0026814648464720567,-0.0004127990283352193,0.33748747042257277,-0.014571555387254109,0.008327592284665966,0.009761110259589924,-0.009532302481028123,-0.015893124858085382
