ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
f00a3174-cc15-4bff-b9ff-ff26cc31c217.Kinect,9/11/2018,0.81,0.01,0.3,0.02,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.05,0.0,0.0,0.0
78243c9c-f7ea-43d6-814a-e2c994eaabda.Kinect,8/14/2018,0.02,0.74,1.3,0.08,0.0,0.69,0.01,0.0,0.0,0.01,0.0,0.02,1.5,1.5,1.5
25ddbcc4-dee2-483d-b883-0d61f167cd84.Kinect,8/1/2018,0.81,0.0,0.66,0.26,0.18,0.91,0.0,0.0,0.01,0.0,0.01,0.0,0.26,0.01,0.01
7d79c2c7-4da0-495b-875f-709566b2f276.Kinect,5/9/2018,0.01,1.26,1.24,1.33,0.01,0.19,1.35,1.22,0.01,0.0,0.15,1.2,0.01,0.0,0.0
f72cf36a-34ea-466b-8eac-929517505489.Kinect,7/24/2018,0.41,1.21,0.49,0.3,0.0,0.0,1.5,0.0,0.43,0.07,0.09,0.0,0.0,0.0,0.0
a30a8104-a68d-4bc9-9646-fc39212d6a27.Kinect,5/23/2018,0.52,1.14,0.0,0.0,0.21,1.11,1.18,0.0,0.0,0.02,0.0,0.14,0.01,0.01,0.01
0c9a827e-1923-41a8-8104-bc29957c70ed.Kinect,8/8/2018,0.87,0.01,0.37,1.02,0.09,0.05,0.0,0.0,0.01,0.02,0.01,0.02,0.02,0.01,0.0
3cdd1bc8-d370-429a-abe4-264086f6b134.Kinect,7/18/2018,0.87,0.0,0.0,0.0,0.34,1.19,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01
4f8c3130-dbcc-4897-bb9c-391327f0c1fd.Kinect,9/21/2018,0.66,1.23,1.5,1.5,0.36,0.22,0.01,0.03,0.01,0.01,0.13,0.01,0.01,0.01,0.0
faafb670-b301-49b8-a85d-9f3e5d613e3c.Kinect,9/11/2018,0.24,0.01,0.31,1.09,0.29,1.5,0.0,0.03,1.35,0.0,0.04,1.12,0.01,0.0,0.0
bace2e0d-8d1c-491e-a487-1cb18489c96a.Kinect,7/26/2018,0.94,0.0,0.03,0.3,0.1,0.33,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01
0ece2003-f317-4b5d-8926-52d5abd249df.Kinect,10/26/2018,0.64,0.0,1.32,1.41,0.0,0.0,0.0,0.0,0.01,0.0,0.3,1.01,0.0,0.0,0.0
4f6c811a-64d0-4380-806f-35fac2437813.Kinect,9/26/2018,0.14,0.01,1.49,1.33,1.22,1.41,1.5,0.01,0.02,1.06,1.24,0.0,0.01,0.0,0.0
81915340-00d3-4af8-9cb2-814694a68276.Kinect,9/26/2018,0.51,1.34,0.09,0.29,0.02,0.38,0.26,1.19,0.0,0.01,0.01,0.0,0.01,0.0,0.01
6a2305fa-a571-470b-89f5-00f47c2b6ab0.Kinect,9/7/2018,0.54,1.16,1.26,1.37,0.12,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01,0.0
ece924ba-4ecd-4802-8f69-4cd2552dbda0.Kinect,7/11/2018,0.7,1.01,1.44,1.5,0.32,0.11,0.0,0.03,0.0,0.15,0.01,0.01,0.0,0.0,0.01
35efbfa4-365b-4642-8b43-f441931f2243.Kinect,5/30/2018,0.76,0.0,0.0,1.24,0.21,0.39,0.01,0.24,0.0,0.0,0.02,0.06,0.0,0.0,0.0
fa78eee6-469e-40b9-9030-afa3c148e28a.Kinect,10/23/2018,0.76,0.78,1.33,1.29,0.01,0.22,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.0,0.0
d80d05d8-4c58-4136-9dfa-c84204de3245.Kinect,8/15/2018,0.42,0.0,1.1,0.13,0.0,0.35,0.02,0.0,0.0,0.03,0.01,0.02,1.49,0.03,0.36
756dbc3a-c7e0-4724-944e-c349ab086089.Kinect,9/11/2018,0.67,1.46,0.98,0.49,0.16,0.31,0.01,0.22,0.0,0.0,0.01,0.0,0.0,0.0,0.0
c9cb09d6-9431-434a-b3f8-8a1720b5f195.Kinect,6/19/2018,0.78,0.0,1.06,0.71,0.0,0.58,0.0,0.17,0.01,0.01,0.08,0.01,0.0,0.01,0.0
494ea9f9-3cf8-4f79-b2c9-d3e9bc30140f.Kinect,6/20/2018,0.7,0.0,0.44,0.43,0.0,0.51,0.11,0.0,0.0,0.01,0.95,0.01,0.01,0.01,0.0
1f79729d-62e6-4ee3-be27-ecfc070817e7.Kinect,8/15/2018,0.44,0.0,1.07,0.14,0.0,0.42,0.0,0.01,0.01,0.0,0.0,0.03,1.5,0.0,0.29
87d7d951-9143-499e-beab-0feb7c93cf78.Kinect,10/8/2018,0.95,0.01,0.0,0.0,0.01,0.53,0.01,0.02,0.01,0.01,0.01,0.0,0.0,0.0,0.01
ed55ff88-7558-416f-bbf4-c677b7bd3260.Kinect,6/27/2018,0.81,0.0,1.21,1.25,0.49,0.29,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.02,0.0
face1ac1-23ab-4188-be01-45d08bcc4679.Kinect,5/9/2018,0.62,0.01,0.05,0.22,0.27,0.91,0.0,0.31,0.01,0.0,1.03,0.0,0.01,0.01,0.0
2b70bd11-15e6-4467-894e-d82d61464ee2.Kinect,7/29/2018,0.83,0.0,0.47,0.79,0.17,0.78,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.02
c50be40e-f753-47ad-be76-1be5a94f3deb.Kinect,9/11/2018,0.76,0.29,0.16,0.04,1.13,1.28,0.25,0.0,0.0,0.01,0.07,0.0,0.0,0.01,0.0
186820c7-d432-4bf7-a3d3-58460240129d.Kinect,7/18/2018,0.74,0.01,1.5,1.48,0.0,0.01,0.0,0.0,0.0,0.0,0.51,0.41,0.0,0.0,0.0
92337b56-54b5-4ba1-8374-7678ff1928ad.Kinect,7/18/2018,0.65,1.49,1.25,1.1,0.59,0.18,0.0,0.02,0.0,0.01,0.01,0.0,0.01,0.02,0.0
6c4b2640-f76c-4613-bced-071382463af4.Kinect,7/20/2018,0.65,0.19,1.42,1.5,0.01,0.0,0.0,0.04,0.0,0.01,0.84,0.01,0.01,0.01,0.0
85f6e1ac-5585-4f00-bc38-a11a86512cdf.Kinect,7/25/2018,0.72,0.67,1.02,0.26,1.11,1.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
5e15432d-5484-4537-b92b-4fac2c9c6f18.Kinect,8/23/2018,0.69,0.14,1.47,1.49,0.21,0.52,0.01,0.09,0.0,0.0,0.01,0.38,0.01,0.0,0.01
b868334d-bc4c-4e11-be2c-1322c5626a1d.Kinect,7/16/2018,0.44,1.19,1.5,1.5,0.81,0.67,0.33,0.0,0.47,0.0,0.26,0.18,0.02,0.0,0.01
d38bd912-8811-4f61-9b55-a815487d082a.Kinect,9/4/2018,0.4,0.01,0.89,0.59,0.0,0.0,0.0,1.42,0.0,0.01,0.0,1.11,0.0,0.0,0.0
df5b0d0a-1e52-45e5-a23f-21353ca33ba9.Kinect,9/11/2018,0.43,0.0,0.0,0.01,0.0,0.44,1.21,0.0,1.33,0.01,0.0,0.0,0.01,0.0,0.0
8e29b0da-020c-44f6-8a72-25b01eda59d3.Kinect,5/10/2018,0.27,0.6,1.13,1.28,0.0,0.0,0.99,0.58,0.01,0.0,1.12,0.0,0.0,0.0,0.0
c3dcc68c-6717-4834-ba97-95c0320e66c5.Kinect,9/26/2018,0.34,0.26,0.8,0.47,1.35,1.41,1.39,0.0,0.0,0.66,0.39,0.0,0.0,0.0,0.0
f8b73930-9dc8-4e21-a32b-ba25cefdc597.Kinect,8/20/2018,0.94,0.01,0.02,0.0,0.08,0.49,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
b2f9054b-ea3c-4d3b-9459-cf440c0ed2f8.Kinect,8/24/2018,0.11,0.01,1.06,0.25,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.61,1.5,0.0,1.18
4c39dfb0-8cc6-40bc-9f32-880c037e1414.Kinect,10/9/2018,0.41,0.01,1.04,0.13,0.01,0.42,0.01,0.02,0.0,0.0,0.0,0.03,1.48,0.02,0.34
5a475c53-0700-4380-a519-57db2c4cf6d1.Kinect,6/19/2018,0.88,0.0,0.34,0.34,0.01,0.0,0.0,0.0,0.0,0.0,0.17,0.51,0.0,0.0,0.02
fd75fae0-331a-42a4-8c38-9577942e2a7d.Kinect,9/26/2018,0.65,0.0,1.5,1.05,0.0,0.0,0.47,0.02,0.0,0.0,0.52,0.0,0.0,0.0,0.0
8363e516-3a36-47cc-be1c-5bd9fd17dbb3.Kinect,8/23/2018,0.86,0.0,1.41,1.36,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a30a8104-a68d-4bc9-9646-fc39212d6a27.Kinect,5/23/2018,0.52,1.13,0.02,0.0,0.21,1.12,1.16,0.0,0.0,0.0,0.0,0.14,0.0,0.01,0.0
cb44f03f-3308-476d-b9cd-d9158c03d4c6.Kinect,8/20/2018,0.76,0.44,1.43,1.5,0.21,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0
a1d57044-e608-4099-93e4-0f3def5c9eb7.Kinect,10/22/2018,0.81,0.0,1.46,1.46,0.06,0.0,0.0,0.01,0.01,0.01,0.13,0.01,0.01,0.01,0.0
77d27696-84be-4a2c-994a-e0f19983cce4.Kinect,7/11/2018,0.63,1.01,1.31,1.43,0.45,0.21,0.0,0.01,0.35,0.17,0.01,0.0,0.01,0.01,0.01
96515a44-0fd2-4470-8c4c-84bad59bb31b.Kinect,7/20/2018,0.66,0.52,1.2,1.31,1.04,1.26,0.01,0.0,0.12,0.01,0.05,0.0,0.01,0.0,0.0
ef211885-6b0c-4118-95af-55d40f2fd20d.Kinect,9/11/2018,0.6,0.01,1.5,1.5,0.08,0.25,1.12,0.01,0.01,0.02,0.0,0.0,0.01,0.0,0.02
7c70766a-0b01-40a0-91b5-e10d3830b039.Kinect,6/27/2018,0.05,1.16,1.49,1.49,1.29,1.37,1.49,0.01,0.0,0.0,1.21,0.0,0.0,0.0,0.0
e81fc7f9-8a00-4154-9940-30181ff58b6a.Kinect,9/6/2018,0.41,0.01,1.08,0.14,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.02,1.49,0.0,0.35
265f48bb-39e0-4360-9573-c438e686a6c8.Kinect,9/26/2018,0.86,0.02,1.37,1.38,0.0,0.03,0.01,0.03,0.0,0.01,0.01,0.0,0.01,0.0,0.0
8c886ed7-8f13-4fb0-8b2e-09605bab8da6.Kinect,9/6/2018,0.08,0.0,1.02,0.01,0.04,0.01,0.0,0.01,0.01,0.0,0.0,1.37,1.5,0.18,1.29
d32b25bf-78b2-4964-a9cf-86c0f19843a9.Kinect,9/26/2018,0.75,0.0,0.79,0.24,0.12,0.06,0.01,0.02,0.0,0.75,0.83,0.0,0.01,0.01,0.01
5906490b-1a5e-40ed-b2ad-bfa4c1bc4c9b.Kinect,8/15/2018,0.88,0.01,0.95,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0
245164f5-cb7b-482b-b0e4-dbc9e64484f7.Kinect,7/18/2018,0.65,0.0,0.0,0.0,1.19,1.15,0.0,0.0,0.0,0.01,0.01,0.65,1.21,0.0,0.02
b868334d-bc4c-4e11-be2c-1322c5626a1d.Kinect,7/16/2018,0.44,1.19,1.5,1.5,0.8,0.66,0.32,0.01,0.49,0.0,0.25,0.19,0.01,0.01,0.02
bd876bdb-692f-4ef4-8c40-15b56eefec5e.Kinect,10/4/2018,0.63,0.89,1.5,1.5,0.01,0.12,0.01,0.0,0.0,0.01,0.57,0.0,0.0,0.01,0.0
97e5d688-a075-48cb-98b3-b30cb329b3d9.Kinect,6/6/2018,0.77,0.52,0.05,0.39,0.0,0.44,0.01,0.01,0.0,0.02,0.08,0.44,0.0,0.0,0.0
eb7b5b7e-6a39-4b87-a7f9-2b114d6c932a.Kinect,10/22/2018,0.76,0.03,1.35,1.46,0.05,0.0,0.0,0.0,0.0,0.01,0.43,0.0,0.0,0.01,0.0
a0c0a5f4-a3ff-493a-945d-5de7dbbf0a91.Kinect,8/8/2018,0.91,0.01,0.38,0.72,0.19,0.08,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0
949f79b8-e353-43c1-8c24-778e697b5352.Kinect,6/8/2018,0.51,1.45,0.09,0.08,0.0,0.0,0.05,1.49,0.0,0.0,0.0,0.13,0.01,0.0,0.0
98dfb26d-430f-410a-884f-eaf732f20526.Kinect,8/17/2018,0.4,0.0,1.08,0.14,0.0,0.43,0.02,0.0,0.01,0.01,0.0,0.02,1.48,0.03,0.35
59b1e6e9-6132-4cdd-96c4-cb8291e1d2f4.Kinect,7/23/2018,0.68,1.01,1.38,1.4,0.65,0.5,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0
77d27696-84be-4a2c-994a-e0f19983cce4.Kinect,7/11/2018,0.63,1.03,1.31,1.43,0.45,0.2,0.0,0.0,0.35,0.15,0.0,0.0,0.01,0.01,0.0
401f0078-d9f3-426b-8b29-7da162b47217.Kinect,10/3/2018,0.93,0.01,0.0,0.01,0.02,0.6,0.01,0.0,0.02,0.0,0.0,0.02,0.01,0.0,0.02
b7ff5265-b23a-4142-863e-c35b2b45494e.Kinect,8/27/2018,0.5,0.37,0.76,1.06,0.68,1.35,0.17,0.01,0.0,0.02,0.93,0.0,0.01,0.0,0.0
d65a168b-a9e8-4f2a-84c6-e3c1d79b7882.Kinect,9/9/2018,0.4,0.01,1.08,0.12,0.0,0.43,0.0,0.0,0.0,0.0,0.01,0.04,1.48,0.02,0.35
147b11ac-afaa-435a-adc6-d8608eb30f43.Kinect,9/26/2018,0.29,0.0,1.19,0.75,0.01,1.34,0.61,1.07,0.0,0.31,0.57,0.01,0.0,0.01,0.0
6e75d92b-8b71-476c-8323-5c19459cede2.Kinect,5/31/2018,0.76,0.02,0.0,0.02,0.14,1.02,0.14,0.23,0.0,0.0,0.3,0.0,0.0,0.0,0.0
317fb3c4-4353-41b3-b387-70037a3eabd6.Kinect,7/16/2018,0.36,1.43,1.15,1.17,1.01,1.07,0.19,0.0,1.24,0.0,0.0,0.0,0.01,0.0,0.0
a2ee92c0-befd-44f5-a523-295435ef8262.Kinect,9/26/2018,0.7,0.3,1.25,1.5,0.02,0.93,0.14,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0
d7833680-2e25-4b7a-8964-0bd20974dad8.Kinect,9/7/2018,0.9,0.34,0.0,0.3,0.09,0.1,0.0,0.04,0.01,0.01,0.0,0.0,0.0,0.0,0.01
beb8b929-a785-4a7c-b109-832d0ed638f3.Kinect,7/27/2018,0.42,0.06,0.93,0.03,0.17,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.57,0.87
871886e9-4019-4240-a272-67c7c700a807.Kinect,6/20/2018,0.17,1.01,1.05,1.06,0.42,0.18,0.86,0.7,0.01,0.0,1.36,0.0,0.01,0.01,0.0
2b88a157-7507-4228-ba04-6fc235ffb54c.Kinect,9/7/2018,0.74,0.99,1.5,1.48,0.01,0.02,0.0,0.01,0.0,0.0,0.05,0.02,0.0,0.0,0.0
9529240d-1630-464c-8de0-109c07c4bdde.Kinect,7/12/2018,0.35,1.29,1.49,1.5,0.84,1.04,0.94,0.0,0.01,0.32,0.39,0.0,0.0,0.0,0.01
f2cbdc11-66d1-4a3a-8c64-693d1692a12f.Kinect,9/6/2018,0.92,0.0,0.33,0.47,0.16,0.25,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0
83ab39f8-6f2d-4daa-8263-5fe7cbc6cdc8.Kinect,6/11/2018,0.34,0.0,1.17,1.03,0.01,0.01,1.0,1.15,0.0,0.47,0.13,0.0,0.01,0.0,0.0
cc34174e-c1cf-4660-9ad0-fc977634fd74.Kinect,6/19/2018,0.79,0.0,0.25,0.25,1.5,1.44,0.0,0.07,0.0,0.02,0.06,0.01,0.0,0.01,0.01
1e54976a-7da9-45f1-9c3e-218db02bb2f9.Kinect,10/3/2018,0.97,0.0,0.02,0.02,0.0,0.21,0.0,0.0,0.02,0.01,0.05,0.01,0.0,0.01,0.0
c4f43fe1-5987-4a9e-88b3-b6b3f5604376.Kinect,9/6/2018,0.86,0.0,0.2,0.72,0.17,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0
a13c0079-1a3b-484e-bc93-d30bf948e9ed.Kinect,7/20/2018,0.76,0.16,1.09,1.14,0.56,1.03,0.03,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01
5a475c53-0700-4380-a519-57db2c4cf6d1.Kinect,6/19/2018,0.86,0.01,0.34,0.36,0.0,0.01,0.0,0.01,0.0,0.0,0.18,0.54,0.01,0.01,0.0
1bc7f255-62d2-4171-96bd-fef9b31f38fa.Kinect,9/7/2018,0.7,1.05,1.28,1.5,0.65,0.48,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0
faa91cd2-594a-4f83-817d-0cd8fe3f5c11.Kinect,9/11/2018,0.62,0.01,1.5,1.49,0.04,1.06,0.0,0.0,0.0,0.0,0.0,0.44,0.7,0.0,0.01
b55150d9-c59a-4038-a4c9-5559b404d456.Kinect,7/12/2018,0.5,0.36,1.36,1.38,0.41,0.01,0.0,0.0,1.15,0.27,0.0,0.0,0.01,0.0,0.01
30504253-991a-4e59-ae3d-451010a8b160.Kinect,7/12/2018,0.67,0.77,1.5,1.5,0.0,0.06,0.01,0.0,0.02,0.0,0.54,0.0,0.0,0.01,0.0
583b561c-d148-4311-9513-e310973d0b2c.Kinect,8/25/2018,0.08,0.0,1.02,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.3,1.48,0.21,1.29
154e4e27-7ea2-47fd-8797-4a9640d5125c.Kinect,9/27/2018,0.48,0.84,1.13,1.13,0.01,0.46,1.15,0.01,0.01,0.01,0.12,0.0,0.01,0.01,0.0
36e7f9fe-331c-4d8a-a0b0-60e0aa077215.Kinect,10/9/2018,0.44,0.0,1.06,0.11,0.0,0.38,0.01,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.26
dfc10564-3b32-448a-8154-e7542d495961.Kinect,8/5/2018,0.61,1.31,1.49,1.5,0.0,0.3,0.09,0.0,0.01,0.44,0.4,0.01,0.01,0.0,0.0
d0c11081-62b0-4838-b1dc-8a4799bdb4a6.Kinect,7/20/2018,0.86,0.0,0.0,0.03,1.5,1.5,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01
a7b7c17c-fbc6-4c20-9b08-bd12dc60f482.Kinect,9/21/2018,0.64,1.11,1.31,1.29,1.05,0.19,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.02,0.0
1f25c523-3fce-4b71-9029-36b62bce677d.Kinect,7/18/2018,0.66,0.0,0.0,0.0,0.1,1.02,0.02,0.0,0.0,0.0,0.03,0.04,1.0,0.08,0.01
9363d949-6733-40ec-9459-df772b302ff8.Kinect,10/19/2018,0.84,0.0,1.18,1.23,0.09,0.01,0.0,0.01,0.01,0.01,0.01,0.08,0.02,0.0,0.0
03f4611a-5d27-4b49-8716-55ee383024fe.Kinect,9/11/2018,0.66,0.08,1.5,1.48,0.67,0.83,0.01,0.28,0.01,0.12,0.01,0.01,0.0,0.01,0.0
a8ceb306-94a7-4270-bbe7-ea703cf3ed4f.Kinect,6/20/2018,0.39,0.08,1.5,1.5,0.0,0.22,0.0,0.09,0.01,0.0,0.0,1.2,0.0,0.39,0.22
6210cc6d-575d-4e9f-bab1-4fe1da2a30a3.Kinect,7/30/2018,0.38,1.49,1.41,1.4,0.0,0.01,1.06,0.1,0.0,0.0,0.01,0.0,0.4,0.0,0.0
faafb670-b301-49b8-a85d-9f3e5d613e3c.Kinect,9/11/2018,0.25,0.01,0.28,1.08,0.27,1.5,0.01,0.01,1.33,0.0,0.04,1.13,0.01,0.0,0.0
45d1b825-76a2-483a-8373-32b1787e8e8c.Kinect,6/5/2018,0.75,0.0,1.22,0.89,0.0,1.0,0.0,0.02,0.0,0.0,0.02,0.13,0.0,0.0,0.0
a29b12c0-3eb6-4d67-8f75-d5293c2d0151.Kinect,8/7/2018,0.84,0.0,0.6,1.26,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2eac17d0-e92d-4a93-a185-d394d2a1da14.Kinect,7/12/2018,0.38,1.02,1.5,1.5,1.22,1.03,0.0,0.01,0.01,0.34,1.18,0.0,0.0,0.0,0.0
8363e516-3a36-47cc-be1c-5bd9fd17dbb3.Kinect,8/23/2018,0.87,0.01,1.41,1.37,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
db64d814-ea78-4509-87a4-4ffd55ca25ef.Kinect,8/15/2018,0.41,0.0,1.08,0.13,0.01,0.41,0.0,0.01,0.0,0.01,0.0,0.02,1.49,0.01,0.34
46ac28ac-e2be-4676-ab4a-801c300212a1.Kinect,6/20/2018,0.5,0.0,1.39,1.44,0.0,0.0,0.0,0.36,0.0,0.01,0.0,1.41,0.0,0.0,0.0
78d15f0c-3ea9-410b-8d59-f7f0ecfa0b23.Kinect,5/31/2018,0.85,0.0,0.39,0.5,0.0,0.28,0.0,0.15,0.0,0.01,0.11,0.0,0.0,0.01,0.01
b7a5d723-2db1-495d-88db-8b99fa360ef0.Kinect,9/4/2018,0.74,0.0,1.49,1.5,0.0,0.06,0.0,0.02,0.0,0.01,0.49,0.0,0.0,0.01,0.01
87d7d951-9143-499e-beab-0feb7c93cf78.Kinect,10/8/2018,0.93,0.01,0.01,0.0,0.0,0.55,0.01,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0
a34f1699-cc2b-416f-88da-7d9b0686f293.Kinect,6/1/2018,0.87,0.0,0.38,0.09,0.25,1.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
9038af51-6b88-4869-8a68-fc6ce359fe2f.Kinect,7/11/2018,0.02,1.07,1.49,1.5,0.68,1.37,1.0,1.49,0.0,0.01,0.35,0.0,0.0,0.01,0.01
0a6b3c1c-9382-4b9e-bddb-ab86158f3ab5.Kinect,8/14/2018,0.24,0.0,1.23,0.07,0.0,0.04,0.01,0.01,0.01,0.0,0.01,0.01,1.5,0.1,0.85
858e0dd0-c03c-4543-9ba4-d2173dc18cc2.Kinect,8/27/2018,0.71,0.0,0.23,0.18,0.0,0.19,0.0,0.01,0.01,0.0,0.0,1.2,0.0,0.0,0.0
f733a61c-db20-44e6-aaa9-2cfdd1b9ef8f.Kinect,9/11/2018,0.79,0.0,1.27,1.47,0.06,0.2,0.01,0.02,0.01,0.17,0.02,0.02,0.02,0.0,0.0
a494581d-f83e-4c0c-aa6b-358b2a03965c.Kinect,9/6/2018,0.06,0.02,1.02,0.03,0.01,0.0,0.0,0.0,0.0,0.02,0.0,1.36,1.49,0.22,1.28
568f8b82-eabf-4ded-a22c-52da07848610.Kinect,7/9/2018,0.61,0.0,1.5,1.5,0.0,0.0,0.59,0.01,0.2,0.0,0.02,0.4,0.01,0.0,0.0
d8210f62-2aa4-4d61-912f-7b39d945442d.Kinect,9/7/2018,0.08,0.0,1.01,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.5,0.2,1.31
21fb47d9-9e1c-4a29-bf24-cc4b7cdfd708.Kinect,8/20/2018,0.99,0.01,0.09,0.08,0.01,0.19,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0
62995db0-5dcc-403e-b697-934ada5d4b3a.Kinect,7/11/2018,0.07,1.4,1.5,1.45,1.37,1.49,0.59,0.0,1.5,0.0,0.18,0.0,0.0,0.0,0.07
026e836c-6b15-4d43-84bc-af99acc50404.Kinect,10/31/2018,0.46,0.0,1.09,0.12,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.01,1.5,0.0,0.23
7f0fa3a8-4b92-4704-a2ee-9e6d5edfdf42.Kinect,8/29/2018,0.73,0.42,1.42,1.42,0.53,1.02,0.0,0.01,0.0,0.01,0.02,0.0,0.01,0.02,0.01
d5cc0b3d-e8e1-4627-991a-8fa90d89e96e.Kinect,10/19/2018,0.03,0.17,1.5,1.49,0.0,0.01,0.01,0.02,0.0,0.0,0.39,1.5,0.0,1.25,0.33
60930f8e-04e2-446b-8ce3-7698ee80ce01.Kinect,7/18/2018,0.6,0.01,0.0,0.0,0.59,1.33,0.0,0.03,0.01,0.02,0.0,0.0,1.36,0.01,0.0
f705891a-b72f-4056-90f2-cdb71bb5977f.Kinect,6/19/2018,0.7,1.02,0.99,1.05,0.02,0.02,0.04,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971eb637-c7e5-46c3-b4dd-b2f1982e8fc5.Kinect,8/25/2018,0.4,0.0,1.08,0.13,0.0,0.41,0.01,0.0,0.0,0.0,0.01,0.02,1.5,0.01,0.34
07aa791a-3e56-4c14-97ed-768463c13358.Kinect,7/27/2018,0.68,0.02,0.24,0.0,0.26,1.27,0.01,0.0,0.0,0.0,0.0,0.74,0.01,0.07,0.0
c510b175-2a32-4bd5-88cb-243b38970764.Kinect,7/26/2018,0.78,0.0,1.5,1.47,0.0,0.68,0.0,0.04,0.0,0.0,0.0,0.02,0.01,0.0,0.0
cff0ef02-22ce-4347-ac6a-b6523991313f.Kinect,8/23/2018,0.66,0.0,1.44,1.48,0.02,0.01,0.0,0.0,0.0,0.01,1.0,0.0,0.0,0.0,0.01
bbdef96f-d6d1-45db-8bac-d1d0585a317d.Kinect,6/1/2018,0.69,0.01,0.38,0.64,0.02,0.02,0.0,0.0,0.0,0.01,0.0,1.2,0.56,0.0,0.0
9363d949-6733-40ec-9459-df772b302ff8.Kinect,10/19/2018,0.85,0.0,1.19,1.26,0.07,0.0,0.0,0.0,0.01,0.0,0.02,0.09,0.0,0.0,0.0
d86db498-9183-42e6-946c-024e645a9969.Kinect,10/26/2018,0.82,0.11,1.48,1.49,0.01,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.01,0.0,0.0
53b74e34-07c6-4507-b875-8eb721bed7b3.Kinect,7/26/2018,0.61,0.05,1.03,0.75,0.0,0.45,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea2ded58-209d-43c0-908d-d86d633d61a5.Kinect,8/29/2018,0.93,0.01,0.31,0.48,0.0,0.2,0.0,0.0,0.01,0.01,0.02,0.01,0.0,0.0,0.02
8d492405-55ae-41f1-b51a-a14d08181f98.Kinect,10/31/2018,0.45,0.0,1.06,0.1,0.02,0.42,0.0,0.0,0.01,0.02,0.02,0.02,1.5,0.01,0.25
c724032b-b225-4663-92f2-f73ea173cd97.Kinect,10/24/2018,0.49,0.06,1.48,1.5,0.01,0.01,0.0,0.0,0.0,0.0,0.25,1.44,0.02,0.15,0.0
36e7f9fe-331c-4d8a-a0b0-60e0aa077215.Kinect,10/9/2018,0.45,0.0,1.08,0.11,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.02,1.49,0.0,0.25
eaed31c4-d6c6-41c8-837a-00d19479843d.Kinect,9/11/2018,0.18,1.43,0.71,0.09,0.68,0.93,1.37,0.0,1.17,0.0,0.0,0.0,0.0,0.02,0.01
19817b89-0497-4e22-8d22-966b830f485f.Kinect,7/18/2018,0.47,1.26,1.31,1.27,0.56,0.16,0.0,0.0,1.1,0.01,0.0,0.01,0.0,0.0,0.0
2bf9bd53-9ee1-4e8f-ab7f-f5dd1d64046f.Kinect,8/21/2018,0.85,0.0,0.56,0.23,0.0,0.13,0.01,0.0,0.0,0.01,0.0,0.0,0.34,0.01,0.0
