ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
ad1fdf06-3a87-4209-899d-f1e15ec67779.Kinect,7/18/2018,0.6,0.0,0.0,0.0,1.32,0.64,0.0,0.0,0.01,0.01,0.01,1.05,0.0,0.0,0.13
791c6f54-a03e-436f-a113-73c2a1cbe3c5.Kinect,7/12/2018,0.67,1.08,1.5,1.49,0.47,0.34,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0
cb968854-a23b-4581-b37d-b5caf270677d.Kinect,9/4/2018,0.8,0.03,1.5,1.5,0.0,0.03,0.01,0.01,0.02,0.0,0.26,0.0,0.0,0.02,0.0
10679186-48e8-41eb-9f3e-fda6fdaf55f4.Kinect,10/19/2018,0.76,0.01,1.42,1.41,0.03,0.1,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0
5f77fc27-9b40-4bfe-bc48-dcc3b7d9bb90.Kinect,9/11/2018,0.25,0.03,1.5,1.5,1.3,1.24,1.5,0.01,0.0,0.77,0.35,0.0,0.0,0.0,0.0
eea10a2d-f9ea-455e-af81-998fca8eaeaf.Kinect,10/26/2018,0.81,0.51,1.5,1.5,0.06,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0
23df305c-5d11-4b4a-909c-921ccf7a3bd9.Kinect,7/26/2018,0.71,0.0,1.5,1.5,0.0,1.13,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.02
1603dedb-1a36-43ae-ab97-1a393edd030a.Kinect,6/20/2018,0.53,0.0,1.43,1.5,1.06,1.15,0.13,0.0,0.01,0.01,0.91,0.01,0.02,0.0,0.01
33c96dfa-9bda-4ca6-8e6a-3ffef33da1a6.Kinect,9/4/2018,0.73,0.06,1.23,1.3,0.02,0.33,0.0,0.0,0.0,0.0,0.33,0.01,0.01,0.0,0.0
431e16c2-bb7c-412a-ac04-eea7311a81f0.Kinect,8/15/2018,0.41,0.0,1.08,0.12,0.02,0.42,0.0,0.0,0.0,0.01,0.0,0.03,1.5,0.01,0.35
b868334d-bc4c-4e11-be2c-1322c5626a1d.Kinect,7/16/2018,0.43,1.18,1.5,1.5,0.8,0.66,0.32,0.01,0.49,0.0,0.25,0.18,0.02,0.0,0.0
2abfab17-e19e-409f-9071-34e1b1d34ee5.Kinect,5/31/2018,0.85,0.0,0.4,1.35,0.04,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02
4880976d-a92f-4d75-8e0b-1f5ce7aeddef.Kinect,9/26/2018,0.26,0.13,1.35,1.23,1.36,1.5,1.21,0.01,0.01,0.02,0.24,1.04,0.0,0.0,0.01
10679186-48e8-41eb-9f3e-fda6fdaf55f4.Kinect,10/19/2018,0.76,0.01,1.42,1.39,0.01,0.1,0.0,0.01,0.02,0.0,0.43,0.0,0.01,0.0,0.01
42a11f80-ca9f-4ad9-b5dd-967dc5fdc37e.Kinect,10/26/2018,0.72,0.19,1.48,1.5,0.07,0.0,0.02,0.0,0.0,0.02,0.42,0.04,0.0,0.0,0.06
49ba8e36-729a-4a24-b6cc-77cca19ca41f.Kinect,8/21/2018,0.65,0.0,1.02,1.32,0.13,0.04,0.0,0.0,0.27,0.01,0.0,0.0,0.84,0.0,0.01
39bb1e20-9a63-454d-95c8-90772a8dbd8b.Kinect,8/5/2018,0.35,1.31,1.49,1.49,0.0,0.59,1.04,0.01,0.05,0.39,0.13,0.0,0.0,0.0,0.0
0b7b1cda-c9b2-4eb1-bb3e-9eae711decb9.Kinect,8/24/2018,0.09,0.0,1.1,1.08,0.04,0.33,0.01,0.01,0.01,0.0,0.01,0.0,1.49,1.14,1.05
89f3eb4c-4be7-4d89-b931-8384079fc282.Kinect,9/11/2018,0.47,0.91,0.08,0.1,0.0,0.25,1.21,0.74,0.01,0.0,0.02,0.0,0.01,0.0,0.0
069a3d99-bb0f-44ae-95e9-85e1a36d8901.Kinect,7/10/2018,0.55,1.44,1.17,1.19,1.12,0.3,0.0,0.48,0.01,0.0,0.01,0.0,0.0,0.03,0.0
318eda0d-1833-482f-ac8d-41cd81f0b748.Kinect,8/20/2018,0.7,1.03,1.32,1.38,0.31,0.51,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7c7ef440-7fda-4443-8147-ec66d94a510b.Kinect,8/23/2018,0.41,0.0,1.08,0.14,0.01,0.44,0.01,0.0,0.01,0.0,0.0,0.03,1.49,0.01,0.34
d9f813a9-ac30-4482-9907-658dcd1410fd.Kinect,8/22/2018,0.58,0.01,1.33,1.41,0.01,0.01,0.01,0.1,0.0,0.0,0.4,1.16,0.0,0.0,0.02
48d75aec-375c-4f65-b000-df817ed10a57.Kinect,9/11/2018,0.62,1.15,1.5,1.5,0.58,0.78,0.0,0.14,0.01,0.01,0.01,0.0,0.01,0.0,0.0
b2f9054b-ea3c-4d3b-9459-cf440c0ed2f8.Kinect,8/24/2018,0.1,0.01,1.06,0.24,0.0,0.18,0.01,0.0,0.0,0.0,0.0,0.6,1.49,0.0,1.19
826f885a-1c6d-46bf-ad0d-399fced86ceb.Kinect,9/11/2018,0.86,0.0,0.73,1.01,0.02,0.0,0.23,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0
ca2c4b5f-b7bc-4cd7-ab9c-8d0f80d0b8a6.Kinect,8/1/2018,0.82,0.0,0.46,0.08,0.15,0.53,0.0,0.0,0.01,0.33,0.0,0.0,0.0,0.0,0.0
8bb7e7fc-f1f8-43ba-b286-daaba225217f.Kinect,6/6/2018,0.49,0.0,1.45,1.38,0.0,0.49,0.01,0.01,0.01,0.0,0.0,1.5,0.0,0.0,0.0
e4a84aac-8c4e-449e-81d4-ec4e385e863d.Kinect,9/11/2018,0.61,0.02,1.28,1.09,0.4,0.01,0.0,0.0,0.96,0.1,0.0,0.0,0.03,0.0,0.0
2fab07cf-6e1f-4d6f-a0bf-28f61856e4ff.Kinect,8/29/2018,0.88,0.0,0.08,0.04,0.99,0.61,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01
d12fe4cd-870c-4a71-9d3f-c6b7cc6801a7.Kinect,8/14/2018,0.01,0.0,0.85,0.0,0.01,0.67,0.0,0.01,0.0,0.54,0.0,0.0,1.5,1.5,1.49
2da04a9f-82b2-40e4-9586-979ca7f3bd01.Kinect,5/31/2018,0.85,0.04,0.1,0.12,0.0,0.41,0.01,0.2,0.0,0.0,0.27,0.0,0.01,0.0,0.0
c239315d-8bef-4c4a-b637-c30b1907eeb6.Kinect,8/25/2018,0.08,0.0,1.0,0.0,0.02,0.01,0.02,0.02,0.0,0.0,0.01,1.37,1.5,0.21,1.29
2bca819f-fbc9-4822-940c-55be478ef05b.Kinect,9/26/2018,0.93,0.01,0.49,0.67,0.01,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0
f5b97e40-f6e5-4d52-9028-d0cbdb895922.Kinect,5/9/2018,0.74,0.02,1.31,1.38,0.01,0.12,0.0,0.0,0.0,0.0,0.01,0.68,0.0,0.01,0.01
51561957-5e42-4ac2-a0bf-09fd7fcf19bd.Kinect,7/9/2018,0.74,0.92,1.34,1.49,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.02,0.02,0.01,0.01
076c6772-6b42-4b95-bb8a-8a92cf523177.Kinect,10/3/2018,0.96,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
78e2fc74-fc82-43cf-adb0-a8500a4a32dc.Kinect,8/7/2018,0.89,0.01,0.48,1.16,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0
18ff8b9d-664c-422a-b59d-a4f069c20fb5.Kinect,9/11/2018,0.82,0.06,1.14,1.28,0.0,0.04,0.15,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0
8c6c8227-7e3d-4221-8696-8987db6bc85d.Kinect,9/26/2018,0.6,0.0,1.47,1.46,0.28,0.2,0.0,0.02,0.03,0.0,0.0,1.09,0.05,0.0,0.01
c4a10b40-0038-4498-8066-479d1aec8758.Kinect,9/26/2018,0.72,0.0,1.49,1.5,1.23,1.29,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
5c1dc3a5-e917-411a-83a5-a6bd80a64ab5.Kinect,9/10/2018,0.5,1.07,1.13,0.98,0.0,0.08,1.29,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
8af99dbe-010e-4a70-a09a-ab562ff33ee8.Kinect,8/13/2018,0.42,0.0,0.11,0.08,0.0,1.03,1.01,1.34,0.01,0.01,0.0,0.01,0.01,0.0,0.0
e8ae4364-5b33-46f3-be4d-4278e0db1d9a.Kinect,6/20/2018,0.04,1.17,1.13,1.19,0.08,0.05,1.11,1.28,0.02,0.0,1.17,0.47,0.0,0.0,0.0
f9bdd774-0905-4c39-b5f0-94b26c899463.Kinect,8/29/2018,0.92,0.01,0.13,0.16,0.0,0.19,0.0,0.01,0.0,0.0,0.05,0.12,0.0,0.0,0.0
6853f5d6-92ab-4a72-ae50-697618adae53.Kinect,9/26/2018,0.64,0.0,1.29,1.24,1.03,0.8,0.0,0.12,0.0,0.01,0.5,0.0,0.0,0.0,0.0
6b8a909c-5dd1-4847-8ee5-7904a4a23e05.Kinect,6/19/2018,0.01,0.0,1.02,1.26,1.26,1.5,0.93,1.47,0.01,0.23,1.39,0.0,0.0,0.0,0.0
595954f2-9a86-4e75-a7bf-553f6724402a.Kinect,8/17/2018,0.39,0.0,1.08,0.12,0.01,0.41,0.0,0.01,0.0,0.0,0.0,0.05,1.49,0.0,0.36
823c6f29-e7e8-4d27-9895-7101e3e45766.Kinect,7/24/2018,0.76,0.0,0.25,0.0,0.01,0.0,0.49,0.0,0.2,0.36,0.0,0.0,0.0,0.0,0.0
55464841-07de-4757-90b2-7348e0b05e01.Kinect,7/18/2018,0.82,0.0,0.04,0.0,1.27,1.5,0.17,0.0,0.0,0.01,0.07,0.0,0.02,0.0,0.0
06baa7a0-60ff-44ec-9313-633d969792e1.Kinect,5/10/2018,0.74,0.0,0.51,1.41,0.33,0.81,0.0,0.02,0.0,0.29,0.13,0.0,0.0,0.0,0.01
fc668506-92a1-4d88-83a4-5037b8e6fb62.Kinect,7/24/2018,0.2,1.42,0.63,1.0,0.0,0.0,1.5,0.02,1.24,0.03,0.06,0.0,0.01,0.0,0.01
6a739e80-8595-428f-a969-cabc2c08a3da.Kinect,5/10/2018,0.69,0.0,0.88,0.18,0.01,0.01,0.78,0.01,0.0,0.01,0.26,0.0,0.0,0.0,0.0
c7d8b908-8e60-4829-a45d-08eeafbefbfa.Kinect,8/24/2018,0.35,0.02,1.17,0.59,0.0,0.24,0.06,0.0,0.0,0.04,0.01,0.29,0.98,0.74,0.2
3eb24e73-3c62-42d1-8ef3-56feea60e0c7.Kinect,7/18/2018,0.72,1.08,1.13,0.65,0.47,0.03,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0
4448b8e6-3e91-4436-980e-db7d360b0efe.Kinect,9/11/2018,0.56,0.83,0.15,0.04,0.0,0.66,1.19,0.07,0.01,0.0,0.0,0.0,0.0,0.01,0.0
316e1cb3-23c1-4ca7-a6b7-0630f4d56163.Kinect,7/27/2018,0.72,0.0,1.5,1.5,1.08,1.45,0.01,0.02,0.02,0.0,0.03,0.01,0.0,0.0,0.0
156cacfb-1265-439e-a0fc-1b1b7389d987.Kinect,8/26/2018,0.42,0.0,1.09,0.14,0.01,0.41,0.01,0.0,0.02,0.0,0.0,0.0,1.5,0.02,0.33
8ce89c27-80e9-45c7-8e36-be140aa86d00.Kinect,7/27/2018,0.69,0.11,0.8,0.01,0.31,1.31,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.2,0.17
85d864d8-d85f-46e6-ad9b-8b59e27e87fe.Kinect,9/26/2018,0.01,0.1,0.73,1.23,1.35,1.05,1.42,1.26,0.0,0.0,1.11,0.01,0.02,0.0,0.0
ace5da91-b12d-4391-8ec9-695d7ed0f1f5.Kinect,9/6/2018,0.39,0.0,1.09,0.12,0.0,0.41,0.02,0.0,0.0,0.0,0.01,0.02,1.5,0.01,0.36
5a425208-fc0b-4936-a7ae-20e44fc64c33.Kinect,8/15/2018,0.08,0.01,1.02,0.0,0.01,0.0,0.02,0.02,0.0,0.0,0.0,1.36,1.5,0.2,1.3
652761c4-eaff-4ef1-87aa-57ab5e354813.Kinect,9/11/2018,0.45,1.42,1.5,1.49,1.02,0.58,0.28,0.42,0.0,0.01,0.0,0.02,0.0,0.0,0.0
33672bbe-38ba-47de-a403-2bc0373ad544.Kinect,9/26/2018,0.86,0.0,0.0,0.01,0.02,0.97,0.13,0.0,0.06,0.01,0.0,0.02,0.0,0.0,0.02
da7f64a5-4301-40d7-88fe-0acc96ca99de.Kinect,9/11/2018,0.67,1.17,1.26,1.13,0.61,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
b152dca3-8373-4b94-a987-43c132907d8a.Kinect,10/12/2018,0.97,0.0,0.11,0.09,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0
122c90dc-ebdf-4238-8bc8-3d33bf3c110a.Kinect,7/11/2018,0.63,0.04,1.26,1.23,0.02,0.0,1.06,0.0,0.0,0.0,0.17,0.0,0.0,0.01,0.0
7dc30240-8b23-4e0e-bd09-92d8f6d621c4.Kinect,7/12/2018,0.01,1.5,1.5,1.5,0.81,0.37,1.49,1.03,0.02,0.0,0.02,0.0,1.04,0.0,0.0
8b7337be-3e7d-4eb3-8148-0aa5d797aed0.Kinect,8/20/2018,0.94,0.0,0.02,0.01,0.01,0.6,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0
baa58046-aa78-480e-9519-d9b8e77faaee.Kinect,6/20/2018,0.57,0.01,1.49,1.5,0.0,0.0,0.0,0.21,0.0,0.0,1.05,1.06,0.01,0.0,0.0
cbd4ce3a-a469-481c-bc7c-45add3295ac3.Kinect,8/21/2018,0.87,0.01,0.63,0.31,0.0,0.21,0.01,0.07,0.0,0.0,0.0,0.0,0.01,0.0,0.01
245164f5-cb7b-482b-b0e4-dbc9e64484f7.Kinect,7/18/2018,0.63,0.0,0.01,0.01,1.19,1.15,0.01,0.01,0.0,0.0,0.0,0.65,1.19,0.0,0.0
0305ffae-951a-40a8-8431-e043fa686b32.Kinect,9/26/2018,0.69,0.01,1.5,1.43,0.06,1.13,0.0,0.02,0.02,0.0,0.06,0.07,0.0,0.05,0.0
b3c2f1e0-1a02-4126-b126-0111394b6a9e.Kinect,9/4/2018,0.76,0.0,1.25,1.43,0.01,0.06,0.01,0.0,0.0,0.01,0.49,0.01,0.0,0.01,0.03
2867c151-2f63-4342-b8c5-8956c998a8f2.Kinect,7/12/2018,0.58,1.07,1.5,1.5,0.21,0.86,0.0,0.17,0.0,0.01,0.23,0.0,0.0,0.0,0.0
753c6a94-2aae-493c-9e6e-f4b137e14ff8.Kinect,8/15/2018,0.47,0.0,1.26,1.06,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,1.46,0.2,0.27
e5ef20c8-f2d8-4813-b87f-b660fa9a363a.Kinect,10/19/2018,0.64,0.01,1.24,1.32,0.0,0.03,0.0,0.0,0.0,0.02,0.63,1.17,0.0,0.01,0.01
44f02817-3009-4f46-bc52-2ac4c69defb6.Kinect,7/9/2018,0.57,1.49,1.3,1.26,0.07,0.0,0.0,0.04,0.0,0.62,0.11,0.0,0.0,0.0,0.0
2bf9bd53-9ee1-4e8f-ab7f-f5dd1d64046f.Kinect,8/21/2018,0.86,0.0,0.56,0.23,0.01,0.13,0.01,0.0,0.01,0.0,0.0,0.01,0.35,0.01,0.0
e2ae19f4-3aa8-444e-bcb8-80178c5fb837.Kinect,7/16/2018,0.69,1.25,1.23,1.2,0.0,0.0,0.01,0.01,0.0,0.01,0.26,0.01,0.0,0.02,0.0
9038af51-6b88-4869-8a68-fc6ce359fe2f.Kinect,7/11/2018,0.04,1.07,1.5,1.5,0.69,1.37,1.0,1.5,0.0,0.0,0.36,0.0,0.0,0.0,0.01
44f02817-3009-4f46-bc52-2ac4c69defb6.Kinect,7/9/2018,0.57,1.5,1.3,1.27,0.08,0.0,0.0,0.05,0.0,0.62,0.09,0.0,0.0,0.01,0.0
aee50180-bd4b-44c7-ae6c-cdb8464aedea.Kinect,10/3/2018,0.96,0.02,0.01,0.0,0.09,0.11,0.01,0.02,0.01,0.0,0.01,0.0,0.0,0.0,0.0
15b23386-9176-4608-a3fa-250af20f5bd4.Kinect,7/25/2018,0.75,0.12,1.07,0.86,1.01,0.75,0.01,0.0,0.09,0.0,0.01,0.0,0.01,0.0,0.0
04713ee2-c592-4925-8372-51971afff490.Kinect,7/20/2018,0.84,0.0,0.34,0.59,0.92,0.07,0.01,0.01,0.0,0.0,0.0,0.02,0.01,0.0,0.0
9e1abe10-4368-41aa-973a-9da343c7283c.Kinect,9/26/2018,0.88,0.01,0.0,0.0,0.45,1.18,0.01,0.01,0.0,0.0,0.0,0.01,0.02,0.0,0.0
fa94ae86-77b1-4d2d-8fad-5522c95fcf27.Kinect,6/20/2018,0.68,0.0,0.4,0.46,0.0,0.55,0.35,0.14,0.01,0.02,0.58,0.0,0.0,0.0,0.0
f17c5ff1-d8cf-4d8d-bad6-8fa0c37c39eb.Kinect,7/27/2018,0.4,0.01,1.28,0.81,0.65,1.15,0.64,0.38,1.06,0.0,0.0,0.01,0.0,0.0,0.0
03f4611a-5d27-4b49-8716-55ee383024fe.Kinect,9/11/2018,0.66,0.07,1.5,1.47,0.64,0.85,0.0,0.26,0.0,0.14,0.0,0.01,0.0,0.0,0.0
baa58046-aa78-480e-9519-d9b8e77faaee.Kinect,6/20/2018,0.6,0.0,1.5,1.5,0.0,0.0,0.0,0.18,0.0,0.0,1.07,1.06,0.02,0.0,0.01
1f3356cf-7419-4f99-88f3-bd1f8e2a36e5.Kinect,6/19/2018,0.48,0.0,1.5,1.41,0.08,0.01,0.01,0.33,0.02,1.02,1.5,0.0,0.0,0.0,0.0
484d2e74-8f9d-40e6-9177-0f5dbab80b60.Kinect,6/1/2018,0.56,0.0,0.13,0.02,1.5,1.22,1.04,0.0,0.09,0.17,0.01,0.0,0.01,0.02,0.0
3cdd1bc8-d370-429a-abe4-264086f6b134.Kinect,7/18/2018,0.86,0.01,0.0,0.0,0.34,1.17,0.02,0.01,0.0,0.02,0.01,0.0,0.01,0.0,0.0
e7a72a91-c9db-44d0-b2d5-57f2d2538210.Kinect,5/31/2018,0.9,0.0,0.0,1.17,0.02,0.04,0.0,0.0,0.01,0.01,0.0,0.0,0.02,0.0,0.0
885e28bd-4ad1-4b82-befc-816b9ecb94f5.Kinect,7/11/2018,0.27,1.38,1.44,1.5,0.38,1.07,0.02,1.03,0.0,0.05,0.6,0.02,0.0,0.0,0.0
78687cca-c616-415b-8627-1f4d42c14001.Kinect,8/23/2018,0.78,0.18,1.15,1.5,0.0,0.18,0.0,0.03,0.0,0.0,0.1,0.01,0.0,0.0,0.0
b36ed13f-a8ef-4461-9d26-7e859016b8f0.Kinect,7/12/2018,0.56,1.31,1.5,1.49,0.62,0.6,0.08,0.0,0.0,0.0,0.0,0.02,0.08,0.03,0.14
5dffd5a5-9353-407d-a136-878b31a62827.Kinect,7/12/2018,0.41,1.22,1.5,1.38,0.79,1.04,0.0,0.0,0.01,0.0,1.1,0.0,0.0,0.01,0.0
3c35797f-d626-47e3-89ef-91fc94f7e4b3.Kinect,5/31/2018,0.76,0.0,1.28,1.5,0.03,0.01,0.0,0.0,0.0,0.0,0.4,0.02,0.01,0.01,0.0
fb480016-fbff-4d1a-ac0a-a1d9c04dbbfa.Kinect,7/12/2018,0.72,0.17,1.48,1.5,0.25,0.0,0.0,0.0,0.01,0.03,0.45,0.0,0.0,0.0,0.01
a46318c3-8900-46bc-8f69-f4874691a457.Kinect,8/27/2018,0.83,0.02,1.5,1.5,0.0,0.0,0.01,0.01,0.0,0.0,0.09,0.02,0.0,0.01,0.01
cc25d219-f32e-483e-9234-bd191978a430.Kinect,9/26/2018,0.57,1.06,0.15,0.56,0.01,0.35,0.66,0.43,0.0,0.01,0.04,0.0,0.0,0.02,0.01
15f30a5d-6388-42ab-9d7a-0c9b328e6d8c.Kinect,7/24/2018,0.67,0.0,1.1,0.0,0.0,0.01,0.0,0.0,0.01,1.0,0.0,0.0,0.2,0.01,0.01
ad1fdf06-3a87-4209-899d-f1e15ec67779.Kinect,7/18/2018,0.6,0.0,0.0,0.0,1.33,0.67,0.0,0.0,0.01,0.0,0.02,1.04,0.02,0.01,0.16
79a58a3e-07eb-4e77-bb12-d2c06a09c72e.Kinect,6/19/2018,0.5,0.0,1.21,1.03,0.22,1.37,0.01,0.01,0.14,0.0,1.01,0.02,0.0,0.01,0.01
90a953c1-1ab5-4ae1-a284-10707090b9e3.Kinect,8/25/2018,0.43,0.0,1.09,0.13,0.0,0.37,0.01,0.01,0.0,0.0,0.0,0.02,1.49,0.0,0.31
c5ef7bf4-a6ad-46ff-badd-135d645555fb.Kinect,6/8/2018,0.82,0.01,1.08,1.12,0.0,0.42,0.0,0.01,0.02,0.0,0.04,0.0,0.0,0.01,0.0
583b561c-d148-4311-9513-e310973d0b2c.Kinect,8/25/2018,0.09,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,1.32,1.49,0.22,1.29
0eb55484-23db-4678-beb6-6f2141e422c8.Kinect,7/20/2018,0.37,0.01,0.82,1.09,1.5,1.34,1.01,0.02,0.0,0.01,0.86,0.01,0.01,0.0,0.0
bb89a97a-a528-4954-84ea-f098ad571b4f.Kinect,8/24/2018,0.01,0.0,1.16,0.62,0.01,0.19,0.0,0.01,0.0,0.0,0.0,1.35,1.5,1.37,1.48
47eed08f-b19a-4a4a-9904-eb8aadf3a560.Kinect,9/26/2018,0.89,0.0,0.17,0.34,0.01,0.04,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.03,0.0
c2a93bb0-91e7-458c-8b67-3a7a07d76ffc.Kinect,10/23/2018,0.62,0.98,1.42,1.43,0.0,0.36,0.04,0.02,0.01,0.01,0.48,0.02,0.0,0.0,0.01
ac3e0961-8ea8-40eb-a42c-97dee6f824b8.Kinect,8/13/2018,0.34,0.0,0.53,0.9,0.0,0.58,1.02,1.5,0.0,0.01,0.02,0.0,0.0,0.0,0.01
28d57d63-7a66-4d8c-a46d-bb9a0bc2778d.Kinect,7/20/2018,0.9,0.01,0.37,0.89,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01
e4c0f885-0ab4-4a87-a32e-8af9f7f47692.Kinect,7/18/2018,0.76,0.01,0.07,0.0,0.96,1.35,0.01,0.02,0.0,0.0,0.0,0.18,0.6,0.0,0.0
1c0d298f-007c-43ea-9e76-cadb8b70e7da.Kinect,10/26/2018,0.83,0.1,1.49,1.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
222146f7-1b18-4ce0-b973-01458f711701.Kinect,6/1/2018,0.74,1.07,1.33,1.5,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0
9c00a316-3867-417d-ad04-5b28f9f29624.Kinect,6/5/2018,0.74,0.01,0.81,0.38,0.75,1.13,0.0,0.01,0.04,0.0,0.01,0.2,0.0,0.0,0.0
cb4b4f07-b350-44a2-a380-d5184c834a5f.Kinect,5/10/2018,0.46,0.0,1.25,1.14,0.01,0.34,0.0,0.02,0.0,0.71,1.29,0.0,0.01,0.32,0.07
cf96f5a5-c807-44f3-904c-76dbbbe19c89.Kinect,8/25/2018,0.41,0.02,1.07,0.13,0.01,0.42,0.01,0.0,0.0,0.0,0.0,0.02,1.49,0.01,0.3
95a2411f-d98b-4fba-9388-97b1a962e6b8.Kinect,7/31/2018,0.71,0.02,1.48,1.3,1.25,0.78,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0
5e9fe775-9686-48fb-8f75-18a1755e7903.Kinect,7/10/2018,0.69,0.43,1.3,1.36,0.31,0.3,0.0,0.01,0.1,0.31,0.06,0.01,0.0,0.01,0.0
b4b24ab7-e308-4fb4-93cf-bb9961d55b2b.Kinect,10/16/2018,0.81,0.17,1.49,1.5,0.05,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
d6c408fb-1246-4a11-86c0-189ffa7eec96.Kinect,9/26/2018,0.79,0.17,1.5,1.48,0.11,0.0,0.01,0.02,0.0,0.07,0.17,0.02,0.01,0.0,0.0
60930f8e-04e2-446b-8ce3-7698ee80ce01.Kinect,7/18/2018,0.62,0.0,0.0,0.0,0.61,1.34,0.0,0.0,0.0,0.0,0.01,0.01,1.37,0.0,0.0
94e5f356-9136-4956-9599-8c79ff8671da.Kinect,9/9/2018,0.01,0.02,1.01,0.22,0.35,0.0,0.0,1.5,0.0,0.0,0.0,1.5,1.4,1.5,1.39
58073027-16d1-4b76-acce-3e664e0acf45.Kinect,7/30/2018,0.71,1.06,1.48,1.45,0.0,0.21,0.01,0.0,0.0,0.0,0.01,0.0,0.06,0.0,0.0
971eb637-c7e5-46c3-b4dd-b2f1982e8fc5.Kinect,8/25/2018,0.41,0.0,1.09,0.14,0.0,0.41,0.0,0.02,0.0,0.0,0.0,0.03,1.5,0.01,0.34
43490a59-f8b7-4792-aca6-02e19dc47405.Kinect,7/18/2018,0.85,0.01,0.13,0.0,0.59,1.09,0.0,0.0,0.01,0.07,0.15,0.0,0.01,0.03,0.0
018b3908-ef64-4151-a6fd-f93d2a5ad0e8.Kinect,8/23/2018,0.61,0.01,0.75,0.05,0.77,1.07,0.01,0.01,0.0,0.0,1.0,0.01,0.0,0.0,0.01
33654464-d656-4ca7-8246-53807a2d384f.Kinect,8/11/2018,0.8,0.0,0.51,0.4,0.59,1.37,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0
d38bd912-8811-4f61-9b55-a815487d082a.Kinect,9/4/2018,0.41,0.02,0.89,0.59,0.0,0.0,0.01,1.43,0.0,0.0,0.02,1.1,0.0,0.01,0.0
76bc2c82-1625-4e1c-ab89-334e3b5d9f92.Kinect,5/31/2018,0.36,1.5,1.04,1.5,0.44,0.43,0.0,1.25,0.0,0.01,0.2,0.0,0.01,0.0,0.03
e2ae19f4-3aa8-444e-bcb8-80178c5fb837.Kinect,7/16/2018,0.7,1.27,1.26,1.22,0.01,0.0,0.01,0.01,0.0,0.0,0.29,0.01,0.02,0.0,0.03
3f042d14-b242-4dd5-9c2c-ee7e0930cdc1.Kinect,7/26/2018,0.49,0.02,0.77,0.46,0.0,1.02,1.02,0.04,0.01,0.14,0.68,0.0,0.0,0.0,0.01
ddca3592-385c-47c3-b77a-045fa4338448.Kinect,8/20/2018,0.57,1.27,0.95,0.87,0.01,0.0,1.06,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0
bf4c1ed6-a92a-41c2-833b-db4ad384aa13.Kinect,9/26/2018,0.74,0.0,0.64,0.55,1.12,1.27,0.0,0.35,0.0,0.02,0.0,0.0,0.0,0.01,0.01
9c5da68f-862e-4021-bf8c-7a33113e5171.Kinect,8/25/2018,0.44,0.0,1.08,0.13,0.0,0.41,0.0,0.0,0.0,0.01,0.0,0.01,1.5,0.0,0.3
911f5bfc-dbe9-48b6-b2ef-4effb41714ef.Kinect,8/15/2018,0.43,0.02,1.07,0.14,0.0,0.41,0.0,0.01,0.02,0.0,0.01,0.02,1.49,0.0,0.33
