ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
455e0d23-2ad7-45ba-ae31-8c3714b06196.Kinect,8/23/2018,0.38,0.0,0.0,0.0,1.48,1.5,0.42,0.29,0.01,0.0,0.0,1.41,0.03,0.13,0.0
0de9f083-eb60-44a3-a76d-77ef81881cd2.Kinect,8/24/2018,0.06,0.01,1.02,0.61,0.18,0.59,0.02,0.0,0.0,0.0,0.0,1.1,1.5,1.2,1.03
0ece2003-f317-4b5d-8926-52d5abd249df.Kinect,10/26/2018,0.65,0.0,1.32,1.43,0.01,0.01,0.0,0.0,0.01,0.0,0.32,1.01,0.0,0.01,0.01
554df7ba-f362-411f-9a9d-0dcf2bb007ae.Kinect,5/10/2018,0.68,0.98,1.48,1.12,0.12,0.17,0.08,0.0,0.0,0.0,0.21,0.01,0.0,0.0,0.01
1f25c523-3fce-4b71-9029-36b62bce677d.Kinect,7/18/2018,0.67,0.01,0.0,0.02,0.08,1.03,0.0,0.0,0.0,0.0,0.01,0.03,1.01,0.07,0.0
a6d34f9c-589e-4043-947d-2cc15a8a9d9a.Kinect,7/26/2018,0.76,0.51,1.18,0.97,0.68,0.33,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.02,0.01
cd4f65e2-0561-4888-9cb8-8733b6a32167.Kinect,7/26/2018,0.39,0.08,1.5,1.05,0.0,0.0,1.03,0.0,1.15,0.06,0.09,0.0,0.0,0.0,0.0
6f094722-cc6f-4a71-b81d-6894e2d0b71c.Kinect,7/10/2018,0.7,1.11,1.14,1.16,0.5,0.35,0.0,0.0,0.0,0.01,0.05,0.01,0.0,0.02,0.0
91d813b2-4a93-4ac2-88d7-27373d7a297c.Kinect,9/10/2018,0.62,1.22,1.11,1.25,0.78,1.02,0.0,0.02,0.15,0.01,0.0,0.01,0.01,0.0,0.0
99d3686c-2c44-42bb-9c3a-a2283a4bfd15.Kinect,5/9/2018,0.35,1.1,1.07,1.16,0.02,1.02,0.0,0.13,0.0,0.0,0.0,1.5,0.07,0.0,0.0
0c285cd5-1186-49e5-b072-e6b385ad57cc.Kinect,9/26/2018,0.47,0.01,0.85,0.27,1.08,1.42,0.0,1.36,0.0,0.0,0.24,0.01,0.0,0.0,0.0
163f0a1a-1357-4e21-8c1f-63aab72d97bd.Kinect,9/26/2018,0.53,0.01,1.45,1.45,0.41,0.06,0.06,0.13,0.01,1.03,1.25,0.0,0.0,0.0,0.0
c33b30a0-8c48-4362-b422-30240363a88c.Kinect,9/7/2018,0.48,1.5,1.38,1.47,0.5,0.05,0.0,0.9,0.32,0.0,0.01,0.0,0.02,0.0,0.0
eabbe9e0-b6f0-4e0f-9269-9e9451ac9877.Kinect,10/19/2018,0.57,0.0,1.5,1.5,0.0,0.07,0.0,0.01,0.0,0.0,0.8,1.39,0.0,0.01,0.0
e7a72a91-c9db-44d0-b2d5-57f2d2538210.Kinect,5/31/2018,0.89,0.0,0.0,1.16,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01
bfc48166-24ad-43ca-9687-00f12aeca99e.Kinect,9/26/2018,0.81,0.0,1.47,1.48,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.11,0.0,0.01,0.0
6076d3f6-a8ca-4f8c-8173-2664ecfb6f2f.Kinect,7/31/2018,0.75,0.25,1.35,1.36,0.26,0.47,0.0,0.0,0.01,0.01,0.15,0.02,0.0,0.01,0.0
84809526-cec9-45f2-9dd7-fc697685de90.Kinect,9/11/2018,0.61,1.06,0.01,0.02,0.02,0.23,1.21,0.07,0.01,0.0,0.03,0.01,0.0,0.0,0.0
24e0de1f-896f-4602-8c33-2f98c55ed85e.Kinect,9/4/2018,0.77,0.0,1.49,1.5,0.0,0.14,0.01,0.02,0.0,0.0,0.38,0.01,0.0,0.01,0.0
49a6d8ec-3959-4a1b-b515-80fec4ac0d8f.Kinect,7/12/2018,0.8,0.01,1.43,1.46,0.02,0.02,0.01,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0
791c6f54-a03e-436f-a113-73c2a1cbe3c5.Kinect,7/12/2018,0.67,1.08,1.5,1.49,0.46,0.37,0.02,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0
7d389b0d-44b8-440d-b981-a4eb77d942c6.Kinect,6/19/2018,0.76,0.24,0.01,0.04,0.65,1.04,0.0,0.0,0.0,0.0,0.5,0.01,0.0,0.0,0.0
85f6e1ac-5585-4f00-bc38-a11a86512cdf.Kinect,7/25/2018,0.71,0.68,1.04,0.25,1.13,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0
bc4fbc2c-0ba3-40c8-9afb-6a57ac4b9769.Kinect,6/20/2018,0.28,0.02,1.28,1.48,1.28,1.5,1.15,0.07,0.41,0.01,0.46,0.01,0.0,0.0,0.0
8ec8709a-51d7-44b1-924b-ab0f59d8ae9b.Kinect,8/26/2018,0.4,0.01,1.08,0.12,0.0,0.42,0.0,0.01,0.01,0.01,0.0,0.02,1.5,0.02,0.36
02315dab-c1bb-4921-a631-e2852dcb50c7.Kinect,6/19/2018,0.62,0.04,1.13,1.03,1.39,1.4,0.25,0.0,0.01,0.0,0.3,0.0,0.0,0.0,0.0
3122b09c-b9fa-470e-bcdc-450f52a2fabb.Kinect,7/24/2018,0.9,0.17,0.0,0.0,0.0,0.39,0.24,0.0,0.0,0.0,0.01,0.02,0.01,0.01,0.0
c772cfc6-a821-4572-bef6-8124c142d06d.Kinect,7/18/2018,0.83,0.0,1.28,1.07,0.28,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6910d258-c988-474e-858f-f212dab5aece.Kinect,5/9/2018,0.83,0.0,1.5,1.5,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02
b210b493-96aa-4ccc-b6d5-c88f65bc3b56.Kinect,7/24/2018,0.87,0.0,0.7,0.12,0.05,0.07,0.01,0.0,0.0,0.24,0.03,0.01,0.0,0.02,0.0
6a8302cb-5a43-4cca-8690-ede33c9eb8b2.Kinect,7/11/2018,0.79,0.01,1.49,1.49,0.01,0.42,0.0,0.0,0.01,0.01,0.0,0.01,0.11,0.0,0.01
be9e4200-ae2a-43e5-a2e0-6d9055305759.Kinect,6/19/2018,0.74,0.01,0.0,0.0,0.29,1.13,0.02,0.0,0.01,0.02,0.7,0.0,0.0,0.0,0.0
dfd2d099-b636-4bcf-8977-fc64706b8174.Kinect,9/26/2018,0.43,0.0,1.5,1.5,0.07,1.07,0.44,0.01,0.0,0.16,1.07,0.0,0.0,0.0,0.01
78e2fc74-fc82-43cf-adb0-a8500a4a32dc.Kinect,8/7/2018,0.89,0.01,0.47,1.14,0.03,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0
d98389ac-8a60-4495-9230-09810a27a4c6.Kinect,10/26/2018,0.62,0.02,1.46,1.5,0.02,0.0,0.0,0.0,0.0,0.0,0.22,1.03,0.0,0.0,0.02
f3039d9e-7a93-48ef-a5f6-6c75b570a453.Kinect,5/31/2018,0.66,0.2,0.34,1.01,0.0,0.38,0.0,0.82,0.0,0.0,0.12,0.0,0.0,0.0,0.01
92efa9f7-fc22-4825-8d94-b01f81b19067.Kinect,8/27/2018,0.7,0.25,1.42,1.41,0.0,0.31,0.07,0.02,0.02,0.0,0.38,0.0,0.0,0.01,0.01
52c5009d-672b-45b5-ae8e-c66d302e96b1.Kinect,6/8/2018,0.65,0.0,0.8,0.82,0.0,0.48,0.01,1.14,0.01,0.01,0.0,0.02,0.0,0.01,0.0
9648b88f-d031-400b-8d31-7e4f92454fd2.Kinect,8/25/2018,0.4,0.01,1.07,0.13,0.01,0.41,0.01,0.01,0.01,0.0,0.0,0.01,1.5,0.01,0.35
22b84851-5fef-497b-abda-5c9772a3506c.Kinect,8/23/2018,0.56,1.3,1.36,1.4,0.05,0.1,0.0,0.0,0.01,0.0,0.77,0.02,0.0,0.0,0.0
a209c8d8-622a-4b52-b772-27087def49a3.Kinect,7/10/2018,0.5,0.42,1.11,1.07,1.08,1.11,0.0,0.0,1.03,0.1,0.0,0.01,0.02,0.0,0.0
4b8e0e73-b61f-4262-a7ae-4622efa97592.Kinect,6/1/2018,0.54,0.0,0.81,1.06,0.19,0.07,0.79,0.0,0.1,0.03,0.69,0.0,0.0,0.0,0.01
8389b7f8-95f8-45a0-a3a9-439b98fa87f1.Kinect,6/6/2018,0.69,0.05,0.84,1.11,0.4,0.3,0.0,0.02,0.0,0.0,0.83,0.71,0.0,0.0,0.0
76c02fa7-ad1b-45c9-96b2-25a1f106e9dd.Kinect,7/25/2018,0.75,0.91,1.03,0.65,0.52,0.14,0.01,0.0,0.0,0.01,0.01,0.02,0.0,0.01,0.0
0738b0cc-1718-4777-ba66-b95cdf750670.Kinect,10/8/2018,0.96,0.0,0.0,0.01,0.0,0.37,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01
b1e6f3d8-5932-4c1a-ae54-3f6667b03d6c.Kinect,7/27/2018,0.64,0.1,0.54,0.0,0.93,1.27,0.0,0.0,0.01,0.0,0.02,0.15,0.01,0.36,0.2
df38f99e-0698-4c14-bdd8-da6fcad20cbf.Kinect,6/27/2018,0.18,1.02,1.49,1.5,1.38,1.44,1.05,0.0,0.02,0.0,1.06,0.0,0.0,0.0,0.0
50172552-832b-44c4-bf86-8bddc71cfc09.Kinect,9/4/2018,0.75,0.0,1.4,1.49,0.28,0.52,0.0,0.0,0.0,0.01,0.25,0.0,0.0,0.01,0.0
6ea08ecb-0bd4-4940-a472-c0af52ef6d58.Kinect,6/20/2018,0.52,0.0,0.01,0.15,1.01,1.33,0.0,0.9,0.01,0.0,0.73,0.08,0.0,0.03,0.0
14262435-8294-423f-b41f-87f4f8092ba0.Kinect,8/3/2018,0.66,0.0,1.34,1.26,0.0,0.0,0.0,0.0,0.01,1.01,0.18,0.0,0.0,0.0,0.0
2bca819f-fbc9-4822-940c-55be478ef05b.Kinect,9/26/2018,0.94,0.0,0.48,0.68,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
baa58046-aa78-480e-9519-d9b8e77faaee.Kinect,6/20/2018,0.59,0.0,1.5,1.5,0.0,0.0,0.0,0.21,0.0,0.02,1.07,1.08,0.0,0.0,0.0
9810a1e7-ff7a-4f79-ba47-f9cde38cb2c0.Kinect,8/21/2018,0.83,0.01,1.03,1.33,0.39,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
7fbeccbb-41df-4539-a4be-e0d1bb96c57b.Kinect,7/10/2018,0.65,0.01,1.42,0.38,1.5,1.48,0.0,0.0,0.21,0.01,0.01,0.0,0.01,0.0,0.0
93faf480-d61e-4741-af79-b053938b1315.Kinect,9/7/2018,0.72,1.09,1.16,1.33,0.07,0.01,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
372be41e-f565-4969-9f6f-9d4b3a15fce8.Kinect,9/6/2018,0.41,0.0,1.07,0.13,0.01,0.43,0.0,0.01,0.0,0.0,0.0,0.03,1.5,0.01,0.35
9a0584a1-2ede-472d-a969-928b06f3138b.Kinect,7/18/2018,0.48,0.0,1.32,1.3,0.95,1.5,0.0,0.01,0.0,0.0,0.0,0.02,1.01,0.01,0.09
5ea67822-0962-4dee-a45a-4b9790a7c537.Kinect,7/26/2018,0.08,1.5,1.49,1.32,0.85,1.31,0.01,1.5,0.0,0.0,0.97,0.0,0.01,0.0,0.0
f079c39f-817f-4c2f-b811-43cea7ed32d2.Kinect,5/31/2018,0.89,0.0,0.06,1.16,0.0,0.0,0.01,0.0,0.0,0.02,0.01,0.01,0.0,0.0,0.0
c17e6fae-df49-4fb4-b0d4-8ded5b4199df.Kinect,7/20/2018,0.73,0.01,0.1,0.14,1.5,1.48,0.0,0.25,0.01,0.0,0.17,0.0,0.0,0.0,0.02
85e078de-ec34-45ad-9ff3-3e9574b4c79a.Kinect,7/24/2018,0.68,1.27,0.01,0.01,0.19,0.94,0.48,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0
1d06670d-4c6f-4801-9cbc-d3cdd42edbf9.Kinect,7/12/2018,0.64,1.1,1.49,1.5,0.03,0.39,0.01,0.29,0.0,0.01,0.0,0.01,0.0,0.0,0.0
c6815418-5328-432f-a4be-1f16d2451aff.Kinect,7/19/2018,0.8,0.1,1.28,1.1,0.62,0.2,0.0,0.01,0.0,0.0,0.01,0.0,0.04,0.0,0.0
0c3ecf84-bde6-4d77-8eef-89b75835cf27.Kinect,8/25/2018,0.42,0.0,1.09,0.14,0.0,0.43,0.0,0.01,0.0,0.0,0.0,0.0,1.5,0.02,0.31
892972c7-671a-4c64-8120-9f2c88aa72d2.Kinect,9/26/2018,0.8,0.0,1.12,1.24,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.04,0.01
5652cf2f-1116-475a-906c-a910916d6f91.Kinect,8/20/2018,0.42,0.0,1.09,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.01,0.02,1.5,0.0,0.35
eaed31c4-d6c6-41c8-837a-00d19479843d.Kinect,9/11/2018,0.18,1.43,0.75,0.08,0.67,0.93,1.37,0.02,1.18,0.01,0.0,0.01,0.01,0.0,0.0
61ce95a5-a400-4533-a0f5-ea955722978b.Kinect,9/4/2018,0.79,0.0,1.24,1.47,0.01,0.16,0.0,0.02,0.0,0.0,0.22,0.0,0.0,0.01,0.0
38a1979e-d928-4f84-bb11-c294237d43bf.Kinect,9/11/2018,0.76,0.36,0.72,1.16,0.0,0.15,0.29,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0
f92e1d79-edd3-4569-af32-43a0bf11d255.Kinect,6/19/2018,0.84,0.0,1.5,1.49,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0
12b1798b-a529-4beb-84fb-ae569e7b5826.Kinect,5/23/2018,0.43,1.36,1.12,1.09,0.0,0.0,1.38,0.08,0.0,0.01,0.2,0.0,0.01,0.0,0.01
aebd9208-dd69-4d77-84ed-32c9a1505d19.Kinect,7/9/2018,0.7,0.01,0.16,0.0,1.17,1.04,0.61,0.0,0.18,0.0,0.0,0.0,0.01,0.0,0.01
b4b24ab7-e308-4fb4-93cf-bb9961d55b2b.Kinect,10/16/2018,0.81,0.18,1.49,1.49,0.05,0.2,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0
4e57b131-1c60-498d-a438-548c59268ce5.Kinect,9/11/2018,0.14,0.98,1.28,1.31,0.1,1.02,1.48,0.0,0.0,0.0,1.1,0.01,0.0,0.0,0.0
cbd4ce3a-a469-481c-bc7c-45add3295ac3.Kinect,8/21/2018,0.89,0.0,0.63,0.29,0.01,0.21,0.01,0.08,0.01,0.0,0.0,0.01,0.0,0.0,0.0
bac0d458-f3cd-4736-8ada-c074eb364ba6.Kinect,8/20/2018,0.56,1.1,0.44,0.6,0.0,0.24,0.02,1.22,0.01,0.01,0.0,0.0,0.0,0.0,0.0
9d237ee1-8e00-45ae-813b-1e6fabfa9d05.Kinect,7/24/2018,0.66,0.12,1.01,0.54,0.02,0.26,1.02,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.01
784dc3bc-7fd6-440c-95fc-01d8c8827bea.Kinect,10/19/2018,0.64,0.2,1.48,1.5,0.62,0.92,0.26,0.0,0.0,0.0,0.27,0.01,0.0,0.01,0.0
4c39dfb0-8cc6-40bc-9f32-880c037e1414.Kinect,10/9/2018,0.4,0.0,1.08,0.12,0.01,0.43,0.0,0.01,0.0,0.01,0.0,0.02,1.5,0.01,0.35
315a5309-5f24-4c26-a291-739a1ec0bd25.Kinect,9/11/2018,0.67,0.31,0.21,0.0,1.12,1.2,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01
119bba77-8df0-49c6-83d2-4e046ea082c9.Kinect,8/22/2018,0.94,0.0,0.48,0.24,0.01,0.05,0.01,0.04,0.02,0.01,0.0,0.01,0.0,0.0,0.01
f92e1d79-edd3-4569-af32-43a0bf11d255.Kinect,6/19/2018,0.84,0.0,1.5,1.5,0.0,0.03,0.01,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.0
096efbc0-4d32-49be-bf89-1812a2ddfc7a.Kinect,8/25/2018,0.39,0.0,1.08,0.14,0.0,0.43,0.0,0.0,0.01,0.0,0.0,0.01,1.49,0.01,0.35
4a899eb8-c065-44c2-9c72-9c3576a54f63.Kinect,10/15/2018,0.7,1.11,1.27,1.26,0.0,0.03,0.0,0.0,0.0,0.0,0.28,0.0,0.01,0.01,0.0
3721a1bc-31e2-4945-baa0-1547d3ffb1f2.Kinect,10/5/2018,0.68,1.23,1.5,1.5,0.0,0.18,0.01,0.02,0.0,0.0,0.15,0.0,0.0,0.0,0.0
9d237ee1-8e00-45ae-813b-1e6fabfa9d05.Kinect,7/24/2018,0.64,0.09,1.0,0.54,0.01,0.25,1.02,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0
7a86f604-f51b-4446-be97-3275a7ac127f.Kinect,9/26/2018,0.19,0.0,1.48,1.5,0.0,0.48,0.67,1.18,0.01,0.17,1.14,0.0,0.0,0.0,0.0
fa78eee6-469e-40b9-9030-afa3c148e28a.Kinect,10/23/2018,0.76,0.77,1.33,1.3,0.01,0.23,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0
695536a4-42a4-4aa0-abce-fa9f728fe9a4.Kinect,9/26/2018,0.14,1.31,1.45,1.45,0.43,0.23,1.24,1.4,0.0,0.02,0.05,0.01,0.0,0.01,0.0
0ece2003-f317-4b5d-8926-52d5abd249df.Kinect,10/26/2018,0.66,0.0,1.32,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.03,0.01,0.01,0.0
94e4c19b-3b29-4986-8d93-80a663f1e8df.Kinect,10/19/2018,0.53,0.0,1.28,1.3,0.0,0.2,0.01,0.0,0.02,0.0,0.39,1.29,0.0,0.15,0.0
d54a4ac6-a46c-4959-bd64-6293e926b21b.Kinect,7/20/2018,0.6,0.0,0.57,0.73,0.17,1.02,0.17,0.22,0.0,0.0,0.0,0.7,0.0,0.0,0.0
1f82de65-f2ee-499a-9683-840c00fee644.Kinect,5/10/2018,0.8,0.02,0.72,1.17,0.01,0.05,0.1,0.28,0.0,0.01,0.0,0.01,0.01,0.0,0.0
6001df97-5563-4d75-9075-68446fd09724.Kinect,7/20/2018,0.69,0.99,1.09,1.28,0.66,0.4,0.0,0.0,0.01,0.01,0.08,0.0,0.01,0.01,0.0
3c1cb41f-622f-4d0e-820b-224a5d20057f.Kinect,6/26/2018,0.43,0.36,1.4,1.48,1.25,1.19,0.01,0.01,0.01,0.0,1.23,0.01,0.0,0.0,0.02
4e72ce8d-67fe-4c9b-be6a-de93bbf35569.Kinect,6/5/2018,0.48,0.01,1.13,0.62,0.02,0.02,0.0,1.49,0.01,0.0,0.0,0.5,0.01,0.0,0.01
c6815418-5328-432f-a4be-1f16d2451aff.Kinect,7/19/2018,0.79,0.11,1.3,1.12,0.61,0.18,0.01,0.0,0.0,0.01,0.0,0.0,0.04,0.01,0.0
3f5a14e9-b90f-4582-978f-62e9299dcb70.Kinect,5/23/2018,0.07,0.49,1.39,1.5,0.28,1.48,1.27,0.67,0.0,0.01,0.71,1.01,0.01,0.0,0.0
9010dbe0-4451-44c5-8a50-4641f359edad.Kinect,5/31/2018,0.48,0.26,0.19,1.02,0.02,0.67,0.01,1.04,0.0,0.0,0.63,0.0,0.01,0.0,0.0
62995db0-5dcc-403e-b697-934ada5d4b3a.Kinect,7/11/2018,0.08,1.4,1.5,1.43,1.37,1.48,0.6,0.0,1.5,0.0,0.17,0.04,0.0,0.01,0.07
6f262bea-e7cd-41c0-9bae-09dc296876fd.Kinect,6/6/2018,0.76,0.12,0.35,0.63,0.0,0.39,0.0,0.07,0.0,0.01,0.52,0.12,0.0,0.0,0.0
44acac0f-b63a-4447-8462-ad51d68954ea.Kinect,10/8/2018,0.98,0.01,0.08,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b00213f9-4afb-4548-af06-1452c72e4052.Kinect,8/17/2018,0.4,0.01,1.08,0.12,0.01,0.42,0.0,0.0,0.0,0.01,0.01,0.02,1.5,0.0,0.34
0738b0cc-1718-4777-ba66-b95cdf750670.Kinect,10/8/2018,0.96,0.0,0.0,0.0,0.0,0.35,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
d9511b7d-a9c6-4010-b4b0-262329f0117e.Kinect,8/23/2018,0.31,0.0,0.09,0.38,0.68,1.5,0.0,0.01,0.0,0.0,0.0,1.29,1.09,0.6,0.09
5e381afa-7dcb-44d1-905f-128c49941835.Kinect,6/20/2018,0.65,0.0,0.06,0.21,0.54,1.3,0.01,0.0,0.0,0.01,0.0,0.95,0.02,0.0,0.01
c9751b1a-b563-4d3d-9d5e-df6ced7d8eb2.Kinect,6/20/2018,0.58,1.27,0.81,1.24,0.55,0.05,0.01,0.0,0.01,0.02,0.55,0.0,0.0,0.0,0.0
df076b61-c6c3-40a3-b19d-ecbf88a65f02.Kinect,5/31/2018,0.87,0.0,0.05,0.64,0.26,0.0,0.0,0.01,0.01,0.1,0.01,0.0,0.0,0.01,0.0
eabbe9e0-b6f0-4e0f-9269-9e9451ac9877.Kinect,10/19/2018,0.56,0.0,1.5,1.5,0.0,0.06,0.01,0.0,0.01,0.01,0.83,1.37,0.0,0.01,0.0
e146f019-0d81-4eeb-929b-0b5497862de9.Kinect,9/11/2018,0.51,1.21,0.71,1.02,0.0,0.01,1.26,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0
9810a1e7-ff7a-4f79-ba47-f9cde38cb2c0.Kinect,8/21/2018,0.83,0.0,1.03,1.32,0.4,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.01,0.01
0a30f46a-7a24-44eb-950c-dfe646f0b11a.Kinect,6/11/2018,0.01,0.01,1.35,1.5,0.0,1.38,0.01,0.66,0.0,0.01,0.0,0.0,1.5,0.27,0.7
e6b1bea4-ac2d-4ee3-bee3-998aaec37d8e.Kinect,10/22/2018,0.84,0.01,1.42,1.44,0.01,0.0,0.01,0.0,0.0,0.01,0.06,0.08,0.0,0.0,0.0
3a165631-6c2f-43f8-adc4-a35c3ddb46e0.Kinect,9/7/2018,0.83,0.0,0.72,0.7,0.03,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
277f5cb1-768f-4f1b-b79c-a66ad63bc0e4.Kinect,7/24/2018,0.9,0.0,0.77,0.01,0.0,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0
1e9bbfa3-2ba8-47d6-b208-477c023b7171.Kinect,8/20/2018,0.56,1.25,0.87,0.93,0.0,0.01,1.15,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01
83c2aee6-3d7f-4f2d-8032-6bdef25a7d2f.Kinect,10/5/2018,0.81,0.2,1.49,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.0,0.0,0.0
41d5ee32-6f73-4919-aee5-e29c125d1659.Kinect,8/24/2018,0.18,0.0,0.18,0.0,0.02,0.08,0.0,0.0,0.03,0.01,0.01,0.0,1.5,1.14,1.24
cf6ff1fe-80eb-400b-a594-e4cd2b575bf7.Kinect,10/3/2018,0.72,0.01,0.0,0.0,0.0,0.09,0.0,0.35,0.01,0.0,0.02,1.01,0.0,0.0,0.02
d9511b7d-a9c6-4010-b4b0-262329f0117e.Kinect,8/23/2018,0.3,0.02,0.08,0.38,0.7,1.5,0.0,0.03,0.0,0.0,0.0,1.3,1.08,0.6,0.09
287beefd-ffb8-484e-848d-9fb4e54f4c10.Kinect,8/29/2018,0.76,0.0,0.5,0.14,0.12,0.52,0.0,0.56,0.0,0.0,0.01,0.14,0.01,0.01,0.0
2a4ac212-c85a-415a-a09c-5ef7ede6ccb6.Kinect,8/15/2018,0.07,0.0,1.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,1.36,1.5,0.2,1.3
8e386df8-1cf4-444a-a290-4a9044424b2a.Kinect,8/20/2018,0.99,0.0,0.11,0.07,0.0,0.23,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0
9f70d7bb-6f52-4eb9-96cc-13afd589bc3a.Kinect,9/19/2018,0.78,0.0,0.57,0.0,0.04,1.28,0.01,0.02,0.01,0.0,0.0,0.0,0.01,0.01,0.0
7f0fa3a8-4b92-4704-a2ee-9e6d5edfdf42.Kinect,8/29/2018,0.69,0.44,1.43,1.4,0.54,1.02,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
a138dc55-9b11-4c3f-b2d3-2bc9fcff1cb5.Kinect,9/27/2018,0.29,1.48,0.44,0.37,0.02,0.78,1.5,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2d63b744-b1a1-46d8-ac6d-74778f9777bb.Kinect,9/4/2018,0.64,0.0,1.19,1.45,0.07,0.35,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0
8c886ed7-8f13-4fb0-8b2e-09605bab8da6.Kinect,9/6/2018,0.09,0.02,1.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.49,0.18,1.3
b82bfc1a-50a6-4bb1-a22f-b677cdb98d66.Kinect,6/27/2018,0.66,0.43,1.44,1.48,1.39,0.64,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01
9f61f30c-d0a7-41f3-971f-d6eb1dad7ea1.Kinect,6/27/2018,0.79,1.09,1.08,1.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0
003115c4-bdb8-491c-b571-8fcebdecf8ed.Kinect,10/24/2018,0.31,0.0,1.39,1.5,0.0,0.02,0.0,0.01,0.0,0.0,1.02,1.12,0.0,0.73,0.0
871886e9-4019-4240-a272-67c7c700a807.Kinect,6/20/2018,0.18,1.02,1.05,1.08,0.43,0.18,0.83,0.7,0.0,0.0,1.38,0.0,0.01,0.0,0.0
a0361c3e-9eaf-42af-936b-8d226cf08db5.Kinect,7/11/2018,0.01,1.35,1.5,1.5,0.56,1.5,0.47,1.27,0.13,0.01,0.0,1.04,0.01,1.04,0.0
827d996c-2e2f-4da1-996c-a46a1ea38112.Kinect,5/10/2018,0.16,1.5,1.5,1.49,1.25,1.5,0.25,1.5,0.01,0.0,0.25,0.02,0.0,0.02,0.01
c83ef4b6-b33b-4861-8db6-717d1bf7b99a.Kinect,6/18/2018,0.22,0.0,1.49,1.5,0.0,0.24,1.28,0.83,1.25,0.01,0.46,0.01,0.0,0.0,0.0
04bb2abd-3a84-4861-bc57-6d1b6f6445a7.Kinect,8/9/2018,0.86,0.01,1.01,1.09,0.15,0.07,0.0,0.0,0.0,0.0,0.01,0.01,0.05,0.0,0.0
a4cdcc02-9b57-4c25-9ef1-c49c3e296a52.Kinect,8/24/2018,0.81,0.1,1.49,1.5,0.0,0.02,0.01,0.0,0.02,0.0,0.18,0.02,0.02,0.01,0.0
af2fc129-4f0a-4afa-8e8a-9140b1bdbb6f.Kinect,8/23/2018,0.63,0.01,1.5,1.47,0.0,0.0,0.0,0.01,0.01,0.0,1.09,0.0,0.01,0.0,0.02
a01e212e-4c16-4980-975c-8e3560fb844c.Kinect,7/18/2018,0.4,0.02,0.01,0.0,0.0,1.08,0.0,1.13,0.01,0.0,1.37,0.01,0.0,0.0,0.0
