ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
58da696d-3a68-4e48-8a3a-04931230714d.Kinect,7/19/2018,0.53,1.49,1.24,1.11,0.04,0.0,0.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0
86567a8d-fd1a-4c38-99f5-bf7e38dd6b04.Kinect,7/12/2018,0.39,1.43,1.5,1.5,0.14,0.23,0.0,0.0,1.21,0.18,0.01,0.0,0.0,0.0,0.01
9d70b23d-ff88-4169-871c-7004006d0243.Kinect,8/15/2018,0.4,0.0,1.07,0.14,0.0,0.41,0.0,0.01,0.0,0.0,0.0,0.02,1.49,0.0,0.34
7fbeccbb-41df-4539-a4be-e0d1bb96c57b.Kinect,7/10/2018,0.66,0.0,1.43,0.38,1.5,1.5,0.01,0.0,0.21,0.03,0.0,0.01,0.0,0.0,0.0
06526fbb-ebed-4171-b565-c6728cacc9d3.Kinect,9/4/2018,0.8,0.01,1.29,1.34,0.0,0.0,0.0,0.01,0.01,0.01,0.11,0.25,0.0,0.01,0.01
2811e9e1-4153-4853-a708-90d8519ba3b3.Kinect,10/5/2018,0.8,0.43,1.49,1.5,0.06,0.0,0.01,0.01,0.0,0.0,0.02,0.02,0.01,0.02,0.0
de5e67f0-159c-4760-99e3-234713819b45.Kinect,9/11/2018,0.67,1.45,1.34,1.28,0.01,0.0,0.11,0.0,0.0,0.06,0.01,0.0,0.03,0.0,0.0
e2c6c82a-629d-4fd9-86c0-c92e2ce27a1f.Kinect,8/12/2018,0.89,0.0,1.0,1.02,0.02,0.06,0.02,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0
b3b7dbda-0c6a-4207-ae51-1e24d6af2c9d.Kinect,9/9/2018,0.41,0.0,1.08,0.14,0.0,0.41,0.0,0.0,0.0,0.0,0.01,0.03,1.5,0.02,0.31
d5cc0b3d-e8e1-4627-991a-8fa90d89e96e.Kinect,10/19/2018,0.04,0.18,1.49,1.5,0.01,0.0,0.0,0.0,0.02,0.0,0.41,1.5,0.0,1.22,0.33
6e1bc376-047f-424b-b0d1-d871039b9697.Kinect,7/20/2018,0.78,0.49,1.24,1.36,0.16,0.16,0.0,0.0,0.0,0.0,0.1,0.02,0.0,0.0,0.0
a78ecb77-f5a1-4d0d-9ba4-0bb02411f6ca.Kinect,8/24/2018,0.09,0.0,1.14,1.18,0.0,0.22,0.02,0.0,0.0,0.0,0.0,0.03,1.5,1.12,1.18
48d75aec-375c-4f65-b000-df817ed10a57.Kinect,9/11/2018,0.6,1.18,1.5,1.5,0.58,0.77,0.02,0.17,0.0,0.01,0.0,0.0,0.0,0.01,0.0
2da598ec-e44e-4294-8a34-aeb577528af5.Kinect,8/24/2018,0.73,0.02,1.49,1.5,0.11,0.06,0.01,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0
0224a14b-92cb-4ce5-93f1-220b3f7cb80c.Kinect,8/27/2018,0.53,0.07,1.49,1.48,0.0,0.02,0.54,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0
8982ede6-348b-41f2-bf95-95b88a48b051.Kinect,9/26/2018,0.01,0.21,1.26,1.04,1.13,1.15,1.19,1.29,0.01,0.0,1.08,0.14,0.01,0.0,0.0
88ac8d64-e663-4423-9f85-b292792b9c0d.Kinect,9/7/2018,0.64,1.21,1.44,1.49,0.23,0.62,0.0,0.01,0.0,0.01,0.24,0.01,0.0,0.0,0.0
586bdd45-02ad-46db-8b8c-4573962fdff0.Kinect,9/11/2018,0.71,1.13,1.12,1.02,0.51,0.26,0.02,0.01,0.08,0.01,0.0,0.0,0.0,0.01,0.02
7d79c2c7-4da0-495b-875f-709566b2f276.Kinect,5/9/2018,0.02,1.27,1.26,1.34,0.0,0.16,1.34,1.23,0.0,0.01,0.15,1.21,0.0,0.0,0.01
4a2752c9-abbb-40c8-b633-f313c0b42da1.Kinect,8/24/2018,0.09,0.02,1.11,0.01,0.25,0.43,0.0,0.0,0.0,0.0,0.0,0.01,1.5,1.03,1.1
20b73aba-bc88-4a5f-b8ba-bf23153d5984.Kinect,10/15/2018,0.69,1.25,1.5,1.5,0.07,0.09,0.01,0.01,0.0,0.0,0.21,0.01,0.0,0.0,0.0
23a070f0-5818-44a3-982d-27b49d7c9c89.Kinect,6/27/2018,0.66,0.0,0.02,0.0,1.5,1.29,0.03,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.02
a0c0a5f4-a3ff-493a-945d-5de7dbbf0a91.Kinect,8/8/2018,0.9,0.0,0.35,0.7,0.2,0.07,0.01,0.01,0.0,0.0,0.01,0.01,0.0,0.02,0.0
3cdd1bc8-d370-429a-abe4-264086f6b134.Kinect,7/18/2018,0.87,0.01,0.0,0.0,0.33,1.18,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6b8a909c-5dd1-4847-8ee5-7904a4a23e05.Kinect,6/19/2018,0.01,0.01,1.03,1.25,1.28,1.48,0.9,1.48,0.01,0.23,1.39,0.0,0.0,0.0,0.01
133db2bc-2ea6-41b4-8efe-c3548a5c7d4b.Kinect,10/11/2018,0.41,0.01,1.1,0.13,0.0,0.43,0.01,0.0,0.0,0.0,0.0,0.02,1.5,0.02,0.34
a9d6a7d6-5eea-4a38-bce5-cd08c0c389d6.Kinect,6/1/2018,0.83,0.63,0.04,0.26,0.06,0.62,0.0,0.01,0.0,0.0,0.0,0.1,0.0,0.0,0.0
076c6772-6b42-4b95-bb8a-8a92cf523177.Kinect,10/3/2018,0.97,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.02,0.0,0.01,0.0,0.02,0.0,0.02
d0904a48-bf8e-41d3-b482-0ce4ccfe5ea9.Kinect,8/24/2018,0.17,0.0,0.65,0.0,0.0,0.23,0.0,0.0,0.01,0.33,0.0,0.0,1.5,0.74,1.08
3e5b9e3f-8c77-4538-a16b-171f49919715.Kinect,7/27/2018,0.75,0.24,0.82,0.01,0.73,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
c58fcc42-ff66-4488-9e91-a030ff5bcf7a.Kinect,9/11/2018,0.62,1.49,1.19,0.98,0.0,0.05,0.44,0.02,0.0,0.0,0.0,0.01,0.01,0.01,0.0
12bec720-7604-4e43-98ce-9461bb2f4d5e.Kinect,8/15/2018,0.4,0.01,1.09,0.14,0.0,0.43,0.01,0.0,0.0,0.0,0.01,0.01,1.5,0.02,0.34
261e08dd-1429-43b5-97b2-dbfd8ff9f7cd.Kinect,5/31/2018,0.02,1.09,1.11,1.18,1.07,1.25,1.21,0.0,1.5,0.39,0.03,0.0,0.01,0.0,0.0
f32602d7-67cb-4df0-8918-882d983ac87f.Kinect,7/24/2018,0.62,0.0,1.0,0.7,0.0,0.0,0.2,0.0,0.0,0.01,0.01,0.0,1.14,0.0,0.0
218bac40-efcc-4638-897e-243e8f530d9d.Kinect,9/11/2018,0.8,0.01,1.27,0.96,0.0,0.21,0.24,0.01,0.0,0.0,0.04,0.01,0.01,0.0,0.02
f45de2ed-446f-48e9-91a1-f5211a3535ab.Kinect,6/19/2018,0.77,0.0,0.09,1.07,0.0,0.0,0.0,0.11,0.0,0.0,0.53,0.0,0.0,0.0,0.0
addf6869-c72e-4949-a246-ac460836581b.Kinect,9/25/2018,0.73,0.06,1.47,1.5,0.31,0.58,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.01,0.03
f8b73930-9dc8-4e21-a32b-ba25cefdc597.Kinect,8/20/2018,0.96,0.01,0.02,0.0,0.08,0.49,0.0,0.01,0.01,0.0,0.0,0.01,0.01,0.0,0.0
0fe68c3f-6eb3-46cd-a29e-458e93421b8b.Kinect,8/26/2018,0.42,0.0,1.09,0.16,0.02,0.43,0.0,0.0,0.0,0.01,0.01,0.01,1.5,0.0,0.32
9fc77f34-d8b0-46ec-8e05-8aa2883a9b18.Kinect,7/12/2018,0.7,1.06,1.48,1.5,0.06,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.01,0.0
4ab88b74-e0a5-4556-ab96-acc608d6490b.Kinect,7/18/2018,0.47,0.0,0.45,0.27,1.5,1.38,0.0,0.41,0.0,0.0,0.01,0.04,1.15,0.01,0.0
4fc88085-25a3-428e-9f68-3a80c472a1f5.Kinect,7/27/2018,0.54,0.02,0.8,0.06,0.8,0.6,0.01,1.5,0.01,0.0,0.01,0.0,0.01,0.0,0.01
483af0ce-6d27-4dc2-8e96-bb2b9ef000cc.Kinect,7/31/2018,0.68,1.01,1.12,1.03,1.0,0.45,0.0,0.0,0.01,0.0,0.06,0.0,0.0,0.01,0.0
9f69c097-8fa9-4b20-96d4-191e368fc346.Kinect,7/18/2018,0.67,0.0,0.27,0.03,0.02,0.24,1.07,0.01,0.06,0.22,0.0,0.0,0.0,0.0,0.0
bd767545-d738-4250-a7ec-72f054e76111.Kinect,7/18/2018,0.73,0.0,0.01,0.0,1.46,1.5,0.01,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0
3eb63af4-35c5-492b-be10-6751431b4455.Kinect,10/19/2018,0.62,0.0,1.37,1.36,0.01,0.0,0.0,0.0,0.0,0.0,0.33,1.2,0.0,0.01,0.0
c7bec8fb-7bdb-45eb-9aca-e33175b4085e.Kinect,7/20/2018,0.57,0.0,1.11,1.2,1.06,0.64,0.99,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.01
4fb1ee1f-a5ff-4714-aac3-5ceab8a1abc5.Kinect,8/24/2018,0.05,0.01,0.32,0.0,0.06,0.15,0.01,0.0,0.01,0.0,0.0,1.34,1.5,1.48,1.39
cbba7969-f5ef-4347-8eca-30677a4c274f.Kinect,5/9/2018,0.79,0.6,1.5,1.5,0.13,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af469fde-76b5-47bb-b7e0-b8fe266c283d.Kinect,9/11/2018,0.31,0.38,0.35,1.02,0.0,0.0,1.48,1.15,0.0,0.02,0.03,0.03,0.11,0.0,0.0
5c01fb97-4e3c-4cba-95cd-959f2169f120.Kinect,7/20/2018,0.7,0.98,1.29,1.4,0.31,0.35,0.0,0.01,0.0,0.01,0.19,0.0,0.02,0.0,0.0
e4d45658-8cf6-4cf2-8861-f4c90174585a.Kinect,9/9/2018,0.75,0.0,0.44,0.95,0.13,1.14,0.0,0.14,0.0,0.0,0.0,0.02,0.0,0.0,0.0
8097b877-f8d4-4535-ac4e-7e422a7e2355.Kinect,9/11/2018,0.57,0.0,1.47,1.49,0.1,0.28,1.37,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0
3c777564-1dc7-45a5-9bdf-fa0769c9aeac.Kinect,10/16/2018,0.74,0.5,1.18,1.17,0.18,0.71,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
f2e4d887-f2e7-476e-9e8c-5f961237985c.Kinect,10/19/2018,0.83,0.0,1.33,1.4,0.04,0.0,0.01,0.01,0.0,0.0,0.0,0.05,0.0,0.01,0.0
1d571dee-c673-4cb1-be88-d1b122987d6b.Kinect,6/1/2018,0.66,0.0,1.09,0.56,1.08,0.0,0.01,0.0,0.0,0.56,0.01,0.0,0.0,0.02,0.01
7c48400b-ad97-4993-ac29-02c4d5b18e72.Kinect,10/15/2018,0.68,1.24,1.26,1.28,0.0,0.06,0.0,0.03,0.0,0.0,0.22,0.0,0.0,0.0,0.0
5ebaf952-a3d6-4f2e-bab4-230d679dd15f.Kinect,7/20/2018,0.24,0.0,0.95,1.32,0.15,0.33,1.41,1.49,0.01,0.09,0.0,0.0,0.0,0.0,0.01
35efbfa4-365b-4642-8b43-f441931f2243.Kinect,5/30/2018,0.76,0.01,0.0,1.24,0.21,0.39,0.0,0.25,0.0,0.0,0.0,0.06,0.0,0.0,0.01
118689c6-c5e4-435c-ba55-8b61f10b88c2.Kinect,10/24/2018,0.22,0.0,1.39,1.47,0.0,0.01,0.01,0.0,0.0,0.01,0.2,1.17,0.0,1.0,0.01
49b2db70-e54c-447d-90a4-78192a15bfe7.Kinect,10/19/2018,0.47,0.0,1.41,1.49,0.0,0.0,0.02,0.0,0.0,0.01,0.73,1.1,0.0,0.42,0.03
bfc48166-24ad-43ca-9687-00f12aeca99e.Kinect,9/26/2018,0.81,0.0,1.5,1.5,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.13,0.01,0.03,0.02
8f2bf16d-9977-43bf-bb3a-780792f8df58.Kinect,9/26/2018,0.21,0.82,0.79,0.29,1.29,1.15,1.29,1.09,0.0,0.0,0.11,0.0,0.0,0.0,0.0
dd821bf9-5e09-4713-9809-c53f9d0a134e.Kinect,7/18/2018,0.82,0.0,0.0,0.0,0.2,0.93,0.0,0.09,0.0,0.0,0.33,0.01,0.01,0.0,0.0
ec4c98e5-6015-4653-96c3-c06db2cc7a10.Kinect,8/14/2018,0.06,0.0,0.71,0.0,0.02,0.22,0.01,0.0,0.0,0.02,0.01,0.09,1.5,1.23,1.33
162e3105-1ec5-416e-91cc-11375b5f0ec4.Kinect,9/11/2018,0.07,0.01,1.5,1.5,0.01,0.76,0.01,0.0,0.0,0.0,0.01,0.34,1.12,1.22,1.07
8dbc2210-e756-4c9c-9770-5d5755ecfb04.Kinect,7/18/2018,0.67,0.0,0.1,0.3,0.19,0.61,1.16,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
95900808-cf5f-4fe5-abc2-c5db44f42fca.Kinect,6/20/2018,0.35,0.17,1.28,1.5,1.5,1.5,1.01,0.35,0.0,0.0,0.27,0.0,0.01,0.0,0.0
55526c57-19b8-430e-8a1c-49e1b6358472.Kinect,9/11/2018,0.65,0.0,0.42,0.06,0.83,1.14,0.0,0.01,0.0,0.01,0.0,0.91,0.0,0.0,0.0
f7523e55-da57-44fb-ab44-7cfe8ccd6afd.Kinect,6/1/2018,0.4,0.0,1.25,1.18,1.47,0.69,0.51,0.0,0.0,0.6,1.11,0.02,0.01,0.01,0.02
3f5a14e9-b90f-4582-978f-62e9299dcb70.Kinect,5/23/2018,0.04,0.52,1.4,1.5,0.27,1.5,1.26,0.66,0.0,0.01,0.71,1.04,0.0,0.0,0.0
8c886ed7-8f13-4fb0-8b2e-09605bab8da6.Kinect,9/6/2018,0.08,0.0,1.03,0.0,0.03,0.01,0.0,0.01,0.0,0.0,0.02,1.36,1.5,0.18,1.28
0e844eb5-e1ce-4ea5-b0ca-b73494ce3cf3.Kinect,9/26/2018,0.68,0.0,0.0,0.01,0.06,0.93,0.0,0.0,0.03,0.0,0.0,1.18,0.16,0.02,0.0
494ea9f9-3cf8-4f79-b2c9-d3e9bc30140f.Kinect,6/20/2018,0.69,0.0,0.43,0.41,0.0,0.52,0.14,0.01,0.01,0.0,0.94,0.0,0.0,0.0,0.02
35d79d4b-9111-4cec-b60c-660deb81fd92.Kinect,10/23/2018,0.78,0.24,1.3,1.28,0.5,0.36,0.02,0.0,0.0,0.02,0.12,0.01,0.0,0.0,0.0
c201d134-c15a-464c-adb0-ccaafd34ff05.Kinect,9/26/2018,0.85,0.01,0.63,0.27,0.02,0.0,0.03,0.0,0.01,0.02,0.31,0.0,0.02,0.02,0.01
032d73ae-6787-4e6e-ba83-3df8471c7fc6.Kinect,10/12/2018,0.64,1.41,1.38,1.45,0.0,0.0,0.16,0.0,0.0,0.01,0.2,0.0,0.0,0.0,0.01
4f2cd7ce-c904-41fe-8c1d-92990f24704a.Kinect,7/26/2018,0.75,0.58,1.01,0.86,0.87,0.97,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0
c8ea08eb-f99f-4a7b-804c-930466aea7d8.Kinect,9/19/2018,0.68,0.02,1.47,1.46,1.23,1.5,0.01,0.15,0.0,0.0,0.01,0.0,0.0,0.0,0.0
11e3fb2e-400e-4418-be86-f5a13693657e.Kinect,6/1/2018,0.6,0.01,1.31,1.5,0.0,0.01,0.01,0.02,0.0,0.78,1.2,1.11,0.01,0.0,0.0
8b7451ee-ddfb-4969-b789-837cbbf2b2bf.Kinect,9/11/2018,0.64,1.32,1.27,1.07,0.67,0.94,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0
2f647016-abee-4d5b-a166-0c7187f18a79.Kinect,9/4/2018,0.63,0.0,1.33,1.27,0.0,0.02,0.01,0.0,0.01,0.0,0.02,1.18,0.0,0.0,0.0
dce38a83-20c6-43b2-86cf-df2c285d97c6.Kinect,9/11/2018,0.11,0.58,1.45,1.5,0.77,1.08,1.49,1.39,0.01,0.03,0.0,0.0,0.0,0.01,0.0
026f7c2b-d4b4-42df-bb52-875be4f07192.Kinect,8/23/2018,0.72,0.0,1.26,1.27,0.0,0.37,0.0,0.06,0.0,0.0,0.51,0.01,0.0,0.01,0.0
9598646d-d752-4a60-8078-b4db8eebf204.Kinect,7/18/2018,0.56,1.32,1.29,1.12,0.93,1.11,0.0,0.01,0.35,0.01,0.0,0.01,0.0,0.01,0.01
787b1bd3-3423-4702-a01c-129865bf55ca.Kinect,8/27/2018,0.75,0.13,1.5,1.48,0.0,0.0,0.0,0.14,0.02,0.0,0.22,0.02,0.0,0.01,0.0
bac0d458-f3cd-4736-8ada-c074eb364ba6.Kinect,8/20/2018,0.55,1.07,0.4,0.6,0.0,0.23,0.01,1.22,0.0,0.01,0.0,0.0,0.01,0.01,0.0
66214a83-d163-4bf9-b695-bcd8ef2c8e07.Kinect,8/17/2018,0.4,0.0,1.1,0.12,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.03,1.5,0.01,0.34
9e6d5682-36d8-4428-95e8-2bc6ad3070f0.Kinect,10/31/2018,0.4,0.0,1.07,0.13,0.0,0.44,0.0,0.02,0.0,0.0,0.0,0.04,1.48,0.0,0.36
ee49bae7-17e8-41ea-8f72-ecaf388e0743.Kinect,9/9/2018,0.85,0.0,0.7,0.78,0.0,0.59,0.0,0.11,0.01,0.0,0.0,0.0,0.0,0.0,0.01
06baa7a0-60ff-44ec-9313-633d969792e1.Kinect,5/10/2018,0.72,0.0,0.51,1.44,0.32,0.8,0.0,0.03,0.01,0.31,0.12,0.0,0.0,0.01,0.0
424263ca-8022-4bc9-91fd-e74c83a3ee03.Kinect,8/23/2018,0.33,0.02,1.19,1.03,0.24,0.05,0.0,1.5,0.0,0.0,0.09,1.05,0.0,0.0,0.0
c772cfc6-a821-4572-bef6-8124c142d06d.Kinect,7/18/2018,0.86,0.0,1.31,1.06,0.27,0.18,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01
c2c93d87-d70e-4d7d-b811-df2ec4c5d655.Kinect,9/11/2018,0.82,0.02,1.2,1.16,0.37,0.3,0.0,0.0,0.01,0.08,0.0,0.0,0.0,0.02,0.0
50ab5050-e140-42f2-9f9f-8d8721684f90.Kinect,8/23/2018,0.66,0.15,0.62,0.4,0.44,1.5,0.01,0.0,0.04,0.31,0.58,0.0,0.0,0.0,0.0
3f5c2fec-285f-49da-8b77-74517ca0dd6a.Kinect,5/10/2018,0.22,0.52,1.1,1.25,0.0,0.09,1.14,1.01,0.0,0.0,0.77,0.01,0.01,0.0,0.0
7ab8a01b-2353-4fc2-b081-2a3761194e58.Kinect,8/27/2018,0.79,0.09,1.49,1.5,0.0,0.02,0.0,0.01,0.0,0.02,0.22,0.0,0.0,0.01,0.0
6a739e80-8595-428f-a969-cabc2c08a3da.Kinect,5/10/2018,0.7,0.02,0.88,0.17,0.0,0.0,0.77,0.0,0.02,0.01,0.28,0.0,0.0,0.0,0.01
31ddbc35-98a8-41d9-bdb7-055ae3ab27cc.Kinect,6/6/2018,0.31,1.13,1.39,1.41,0.13,1.04,1.42,0.12,0.0,0.0,0.0,0.15,0.0,0.0,0.01
020f9814-9ef5-4a48-a6a6-25de340fc8f5.Kinect,10/16/2018,0.79,0.61,1.38,1.28,0.04,0.08,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0
f4fecf9d-8be9-4260-94d1-a9f116c3435f.Kinect,8/29/2018,0.88,0.0,0.1,0.3,0.0,0.15,0.0,0.0,0.0,0.01,0.33,0.0,0.0,0.0,0.0
b924c269-c130-452b-a9a9-7a472f64e6f6.Kinect,5/10/2018,0.84,0.12,0.99,0.83,0.06,0.58,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02
319c3618-f672-4e8e-9a18-56ec89029969.Kinect,9/11/2018,0.89,0.06,0.2,0.0,0.2,0.14,0.34,0.0,0.0,0.0,0.04,0.0,0.01,0.0,0.0
de5e67f0-159c-4760-99e3-234713819b45.Kinect,9/11/2018,0.67,1.47,1.35,1.28,0.0,0.0,0.1,0.01,0.01,0.06,0.01,0.0,0.0,0.01,0.0
e1229e39-78fc-4d77-822f-9367f9a4ad35.Kinect,6/8/2018,0.58,0.01,0.79,0.38,0.25,0.89,0.0,1.26,0.01,0.01,0.0,0.0,0.0,0.01,0.0
1e9bbfa3-2ba8-47d6-b208-477c023b7171.Kinect,8/20/2018,0.55,1.23,0.86,0.93,0.0,0.0,1.14,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0
1274f751-6080-4da4-8b2b-47296a1bf13a.Kinect,8/14/2018,0.82,0.24,1.3,1.17,0.01,0.32,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.01
e1884187-a1d5-43b2-992f-4bdc863af0ac.Kinect,8/13/2018,0.4,0.32,0.17,0.24,0.0,0.2,1.14,1.45,0.0,0.0,0.0,0.0,0.01,0.0,0.01
7f0fa3a8-4b92-4704-a2ee-9e6d5edfdf42.Kinect,8/29/2018,0.73,0.44,1.42,1.4,0.51,1.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.0
ef49ad90-0b6d-4d00-b007-bbc0ddee151d.Kinect,7/31/2018,0.73,0.88,1.37,1.35,0.11,0.28,0.0,0.0,0.0,0.01,0.02,0.0,0.02,0.0,0.0
1f82de65-f2ee-499a-9683-840c00fee644.Kinect,5/10/2018,0.81,0.0,0.72,1.17,0.0,0.07,0.09,0.28,0.0,0.02,0.0,0.01,0.0,0.0,0.0
894b03f9-d7ea-4320-90d1-fa68ce681719.Kinect,9/25/2018,0.4,1.05,1.25,1.2,0.0,0.21,1.36,0.21,0.0,0.01,0.11,0.0,0.0,0.0,0.01
15b23386-9176-4608-a3fa-250af20f5bd4.Kinect,7/25/2018,0.77,0.12,1.07,0.84,1.02,0.73,0.0,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0
14262435-8294-423f-b41f-87f4f8092ba0.Kinect,8/3/2018,0.65,0.01,1.32,1.25,0.02,0.0,0.01,0.0,0.0,1.01,0.17,0.01,0.0,0.0,0.01
b6cf28e2-105b-43b9-b82f-8059a073d7db.Kinect,8/27/2018,0.5,0.0,0.28,0.07,0.05,0.13,0.0,1.3,0.01,0.0,0.0,1.06,0.02,0.0,0.0
9529240d-1630-464c-8de0-109c07c4bdde.Kinect,7/12/2018,0.35,1.3,1.5,1.49,0.86,1.04,0.92,0.0,0.0,0.31,0.37,0.01,0.0,0.01,0.01
03f4611a-5d27-4b49-8716-55ee383024fe.Kinect,9/11/2018,0.69,0.06,1.49,1.49,0.65,0.84,0.0,0.26,0.0,0.11,0.0,0.0,0.0,0.0,0.0
2f235029-de50-4117-bcd3-5e6fd7b9a50f.Kinect,7/20/2018,0.71,0.91,1.15,1.27,0.45,0.66,0.0,0.01,0.0,0.01,0.06,0.0,0.0,0.0,0.02
a205cafa-fba3-4d32-b4fb-c64020f04cb2.Kinect,7/26/2018,0.76,0.98,1.17,1.25,0.0,0.0,0.0,0.02,0.0,0.0,0.07,0.01,0.0,0.0,0.01
7bfba951-a544-4025-9229-ec2e78a41607.Kinect,9/9/2018,0.77,0.01,1.11,1.35,0.0,0.89,0.0,0.02,0.02,0.01,0.0,0.0,0.01,0.0,0.01
5c01fb97-4e3c-4cba-95cd-959f2169f120.Kinect,7/20/2018,0.68,1.0,1.31,1.39,0.29,0.36,0.0,0.0,0.0,0.01,0.16,0.0,0.0,0.0,0.01
1f99a668-fd9c-43ca-96c5-276b614c8fa2.Kinect,6/20/2018,0.31,0.58,0.61,1.0,0.1,0.34,0.84,0.33,0.0,0.0,1.21,0.0,0.0,0.0,0.01
0de9f083-eb60-44a3-a76d-77ef81881cd2.Kinect,8/24/2018,0.05,0.0,1.01,0.62,0.19,0.58,0.02,0.01,0.0,0.0,0.0,1.14,1.5,1.21,1.04
eee2b002-9eea-4328-9617-229ced3894fe.Kinect,10/24/2018,0.43,0.09,1.45,1.49,0.01,0.0,0.01,0.0,0.0,0.01,1.22,1.49,0.0,0.31,0.0
7a86f604-f51b-4446-be97-3275a7ac127f.Kinect,9/26/2018,0.22,0.0,1.48,1.49,0.0,0.51,0.65,1.17,0.02,0.18,1.13,0.01,0.0,0.0,0.0
b96103d4-f7e4-4371-847a-2cab40a20d9a.Kinect,10/9/2018,0.96,0.01,0.06,0.05,0.02,0.44,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
dd821bf9-5e09-4713-9809-c53f9d0a134e.Kinect,7/18/2018,0.84,0.01,0.0,0.0,0.21,0.94,0.0,0.1,0.0,0.0,0.31,0.0,0.02,0.0,0.0
6d273144-a67d-4ee9-8121-f3c860093a49.Kinect,10/11/2018,0.41,0.01,1.09,0.12,0.02,0.43,0.01,0.0,0.0,0.0,0.0,0.02,1.49,0.0,0.34
a3f1585f-f89a-4a64-aba9-1507ace544b3.Kinect,8/13/2018,0.39,0.0,1.0,0.42,0.34,1.5,0.49,1.29,0.01,0.0,0.0,0.01,0.0,0.0,0.0
49a6d8ec-3959-4a1b-b515-80fec4ac0d8f.Kinect,7/12/2018,0.82,0.0,1.45,1.44,0.04,0.0,0.02,0.0,0.04,0.12,0.0,0.0,0.02,0.01,0.0
b72c0eae-afaf-48fb-bdcf-12b1e73ef9a5.Kinect,10/22/2018,0.79,0.12,1.5,1.5,0.01,0.0,0.0,0.01,0.0,0.0,0.05,0.28,0.0,0.0,0.0
71aad151-b749-404e-bc2a-c38d7abb808e.Kinect,6/20/2018,0.62,0.83,1.49,1.5,0.04,0.01,0.01,0.0,0.0,0.01,0.68,0.02,0.0,0.0,0.01
076c6772-6b42-4b95-bb8a-8a92cf523177.Kinect,10/3/2018,0.95,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.02,0.01,0.02
c6e70bab-7317-4207-8e3b-b59c7b560ff3.Kinect,10/16/2018,0.88,0.0,0.28,1.01,0.01,0.26,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0
29190285-a7ef-4ed7-bdba-bff30a7cd512.Kinect,7/10/2018,0.16,1.44,1.49,1.5,0.83,0.11,1.5,0.0,0.01,0.01,0.15,0.58,0.0,0.1,0.0
60ccb803-a949-403b-80d0-80f8aa36c60d.Kinect,8/25/2018,0.07,0.0,1.02,0.01,0.01,0.0,0.01,0.0,0.02,0.01,0.0,1.36,1.48,0.2,1.3
5652cf2f-1116-475a-906c-a910916d6f91.Kinect,8/20/2018,0.4,0.0,1.07,0.14,0.0,0.43,0.0,0.02,0.02,0.0,0.0,0.03,1.49,0.01,0.35
0241087b-31fd-4ca4-a795-18c69d60017b.Kinect,8/24/2018,0.09,0.0,1.11,0.32,0.01,0.16,0.0,0.0,0.0,0.01,0.01,0.0,1.5,1.05,1.2
a801a997-4eef-46da-91f9-cbd5364f4bce.Kinect,7/27/2018,0.79,0.0,0.83,0.05,0.1,1.1,0.01,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0
